Age,Number_of_Dependents,Work_Experience,Household_Size,Education_Level_Bachelor's,Education_Level_Doctorate,Education_Level_High School,Education_Level_Master's,Occupation_Education,Occupation_Finance,Occupation_Healthcare,Occupation_Others,Occupation_Technology,Location_Rural,Location_Suburban,Location_Urban,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Employment_Status_Full-time,Employment_Status_Part-time,Employment_Status_Self-employed,Type_of_Housing_Apartment,Type_of_Housing_Single-family home,Type_of_Housing_Townhouse,Primary_Mode_of_Transportation_Biking,Primary_Mode_of_Transportation_Car,Primary_Mode_of_Transportation_Public transit,Primary_Mode_of_Transportation_Walking,Homeownership_Status_Rent,Gender_Male,Income
-0.1329782558483117,0.2759779261913973,1.715901570016568,0.5025875646396665,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,43708
0.8536537062255235,1.4429036183326125,1.6476509865115416,1.0000020189544592,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,71156
-0.9222838255073799,-0.3074849198792103,-0.8093700196694061,0.5025875646396665,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,141051
-1.514263002751681,-0.3074849198792103,0.6238922339361468,1.0000020189544592,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,417424
1.2483064910550576,1.4429036183326125,1.3746486524914363,-1.4870702526195039,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,89071
-0.8565083613691242,-1.4744106120204257,1.5794004030065154,1.4974164732692516,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,72484
-0.9222838255073799,-1.4744106120204257,1.30639806898641,-1.4870702526195039,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,65248
-0.001427327571800327,1.4429036183326125,0.48739106692609413,-1.4870702526195039,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,65826
-1.3827120744751698,0.859440772262005,0.21438873290598878,-0.9896557983047112,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,70308
-0.6591819689543571,-1.4744106120204257,-1.2188735206995642,1.0000020189544592,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,717209
0.5905518496725009,-0.3074849198792103,0.5556416504311205,0.005173110324873936,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,65728
0.8536537062255235,-0.3074849198792103,1.715901570016568,1.4974164732692516,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,62149
1.4456328834698247,0.2759779261913973,1.4428992359964627,0.005173110324873936,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,511392
0.5247763855342451,0.2759779261913973,-0.8093700196694061,0.5025875646396665,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,67120
-0.6591819689543571,0.859440772262005,-0.8093700196694061,-0.9896557983047112,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,65100
0.9194291703637792,-0.3074849198792103,1.6476509865115416,0.005173110324873936,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,75388
-1.6458139310281923,0.859440772262005,-0.7411194361643798,-1.4870702526195039,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,9471717
-0.9222838255073799,-0.3074849198792103,1.101646318471331,-0.49224134398991864,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,69898
1.6429592758845917,-1.4744106120204257,1.6476509865115416,1.0000020189544592,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,9707218
-1.6458139310281923,0.2759779261913973,-0.39986651863924816,-0.49224134398991864,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,67856
1.6429592758845917,1.4429036183326125,0.14613814940096245,0.005173110324873936,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,74816
0.06434813656645536,1.4429036183326125,-1.4918758547196693,-0.9896557983047112,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,67986
1.0509800986402906,0.859440772262005,-1.2871241042045904,0.005173110324873936,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,793388
-0.06720279171005601,-0.890947765949818,-1.628377021729722,-1.4870702526195039,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,385059
-0.33030464826307876,1.4429036183326125,-1.1506229371945378,-0.9896557983047112,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,70730
1.3140819551933134,-0.3074849198792103,-0.19511476812416917,-0.49224134398991864,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,73528
1.0509800986402906,-1.4744106120204257,0.6921428174411731,1.0000020189544592,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,66646
-1.5800384668899368,-0.890947765949818,-0.9458711866794588,0.5025875646396665,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,74850
0.5247763855342451,-1.4744106120204257,-0.19511476812416917,-1.4870702526195039,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,66828
-0.9880592896456356,-1.4744106120204257,0.35088989991604147,1.4974164732692516,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,60383
-0.19875371998656738,-0.3074849198792103,1.101646318471331,1.4974164732692516,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,72512
-1.4484875386134253,-1.4744106120204257,-1.0141217701844851,-0.9896557983047112,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,65970
-0.4618555765395901,0.859440772262005,-1.6966276052347484,0.5025875646396665,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,67796
0.7878782420872679,-0.890947765949818,-0.8776206031744325,-1.4870702526195039,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,286374
0.7878782420872679,-1.4744106120204257,0.8968945679562521,1.0000020189544592,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,72670
-0.9222838255073799,1.4429036183326125,0.21438873290598878,1.0000020189544592,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1182435
0.9194291703637792,1.4429036183326125,-1.3553746877096167,-0.49224134398991864,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,129720
1.7087347400228474,-1.4744106120204257,0.35088989991604147,1.4974164732692516,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,66740
1.182531026916802,0.2759779261913973,-1.1506229371945378,-0.9896557983047112,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1959160
-0.9880592896456356,0.2759779261913973,-0.5363676856493008,0.005173110324873936,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,66468
-0.9222838255073799,0.859440772262005,-1.5601264382246958,-0.9896557983047112,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,38525
-1.119610217922147,1.4429036183326125,0.4191404834210678,-0.9896557983047112,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,67390
0.3932254572577338,0.2759779261913973,1.30639806898641,-1.4870702526195039,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,8675791
0.8536537062255235,-1.4744106120204257,-1.5601264382246958,0.005173110324873936,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,198800
-0.7249574330926128,1.4429036183326125,1.30639806898641,-0.49224134398991864,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,154954
1.182531026916802,-1.4744106120204257,0.28263931641101514,1.4974164732692516,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,67612
0.5247763855342451,-0.890947765949818,-1.3553746877096167,0.5025875646396665,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,73468
-1.5800384668899368,1.4429036183326125,1.6476509865115416,-0.49224134398991864,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,66482
-1.4484875386134253,0.2759779261913973,0.07788756589593614,0.005173110324873936,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,71472
-0.06720279171005601,-0.3074849198792103,-1.628377021729722,1.0000020189544592,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,71855
-1.0538347537838912,0.2759779261913973,-0.39986651863924816,0.5025875646396665,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,69078
-1.316936610336914,-1.4744106120204257,-0.6046182691543271,-0.9896557983047112,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,68558
1.7087347400228474,-0.890947765949818,0.48739106692609413,1.4974164732692516,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,72060
-1.119610217922147,0.2759779261913973,-0.6046182691543271,0.5025875646396665,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,8474271
0.9852046345020349,-0.890947765949818,0.7603934009461994,1.4974164732692516,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,72526
1.6429592758845917,0.2759779261913973,0.21438873290598878,-0.9896557983047112,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,65692
0.45900092139598947,0.859440772262005,-1.1506229371945378,1.0000020189544592,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,2169636
-1.5800384668899368,-1.4744106120204257,-1.4918758547196693,0.005173110324873936,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,72374
-1.2511611461986583,-1.4744106120204257,1.3746486524914363,-0.49224134398991864,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,68358
0.2616745289812224,-0.3074849198792103,0.9651451514612784,-1.4870702526195039,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,72976
-1.0538347537838912,-1.4744106120204257,-0.8776206031744325,0.5025875646396665,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,67144
1.182531026916802,-0.3074849198792103,-1.3553746877096167,-1.4870702526195039,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,72860
-1.316936610336914,-1.4744106120204257,1.3746486524914363,1.0000020189544592,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,74552
1.182531026916802,0.2759779261913973,-1.1506229371945378,1.4974164732692516,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,34564
-1.6458139310281923,0.2759779261913973,0.009636982390909809,-1.4870702526195039,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,4080614
-1.3827120744751698,0.859440772262005,1.5794004030065154,0.5025875646396665,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1383929
0.9194291703637792,0.2759779261913973,0.8968945679562521,-1.4870702526195039,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,68044
0.3274499931194781,-0.890947765949818,1.0333957349663048,-1.4870702526195039,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,441940
-0.4618555765395901,0.2759779261913973,1.4428992359964627,-1.4870702526195039,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,72000
0.45900092139598947,-0.3074849198792103,1.101646318471331,-0.49224134398991864,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,651609
1.5114083476080804,1.4429036183326125,-0.8093700196694061,-0.9896557983047112,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,66012
-0.7249574330926128,0.859440772262005,1.511149819501489,-0.49224134398991864,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,7803247
-0.1329782558483117,1.4429036183326125,0.5556416504311205,1.0000020189544592,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,9196019
-0.9880592896456356,1.4429036183326125,-1.4918758547196693,1.0000020189544592,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,345198
-1.316936610336914,-0.890947765949818,-0.33161593513422183,-0.49224134398991864,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,8995054
0.7878782420872679,-0.890947765949818,0.35088989991604147,1.0000020189544592,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,71918
-0.6591819689543571,-1.4744106120204257,1.4428992359964627,-0.9896557983047112,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,67924
1.182531026916802,-0.3074849198792103,1.1698969019763574,-0.9896557983047112,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,69976
-1.0538347537838912,1.4429036183326125,-0.33161593513422183,1.0000020189544592,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,68208
-1.3827120744751698,0.2759779261913973,1.1698969019763574,-1.4870702526195039,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,71840
-0.26452918412482307,0.2759779261913973,0.21438873290598878,1.4974164732692516,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,239208
-0.001427327571800327,-1.4744106120204257,-0.12686418461914284,-0.49224134398991864,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,2997003
1.2483064910550576,0.2759779261913973,1.30639806898641,0.5025875646396665,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,83713
-1.3827120744751698,-0.890947765949818,-0.6728688526593535,0.5025875646396665,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,55690
0.7221027779490122,0.2759779261913973,-1.1506229371945378,-1.4870702526195039,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,67388
-1.6458139310281923,1.4429036183326125,-0.33161593513422183,-0.49224134398991864,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,9800208
-0.33030464826307876,0.2759779261913973,-1.628377021729722,-1.4870702526195039,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,170451
-0.4618555765395901,-0.890947765949818,-1.628377021729722,-0.49224134398991864,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,31044
-0.1329782558483117,-0.3074849198792103,0.7603934009461994,-1.4870702526195039,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,72614
-0.7907328972308685,1.4429036183326125,0.7603934009461994,1.4974164732692516,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,72496
1.4456328834698247,-0.3074849198792103,-1.423625271214643,-0.9896557983047112,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,68202
0.13012360070471105,-0.890947765949818,1.3746486524914363,0.5025875646396665,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,66976
-1.2511611461986583,-0.890947765949818,-1.3553746877096167,1.0000020189544592,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,2981240
0.6563273138107565,1.4429036183326125,1.511149819501489,-1.4870702526195039,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,67044
1.4456328834698247,0.859440772262005,1.511149819501489,-0.49224134398991864,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,72810
1.6429592758845917,0.859440772262005,-1.2188735206995642,1.0000020189544592,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,69136
0.3932254572577338,0.2759779261913973,0.4191404834210678,1.0000020189544592,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,121485
-0.33030464826307876,1.4429036183326125,0.7603934009461994,1.0000020189544592,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,3751166
1.5114083476080804,1.4429036183326125,-0.8776206031744325,0.5025875646396665,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,74582
1.3140819551933134,0.2759779261913973,-1.5601264382246958,-1.4870702526195039,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,8383577
-1.4484875386134253,0.859440772262005,-1.1506229371945378,0.005173110324873936,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,67378
0.7878782420872679,0.2759779261913973,-1.4918758547196693,0.5025875646396665,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,2318391
-0.5934065048161015,-0.3074849198792103,0.14613814940096245,1.0000020189544592,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,68574
0.7221027779490122,-0.3074849198792103,0.9651451514612784,0.005173110324873936,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,8398237
1.7087347400228474,-1.4744106120204257,-0.6728688526593535,-0.49224134398991864,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,66570
0.6563273138107565,0.859440772262005,-1.0141217701844851,-0.9896557983047112,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,69518
0.1958990648429667,-0.3074849198792103,-0.4681171021442745,-0.9896557983047112,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,5411144
1.5771838117463362,-1.4744106120204257,1.101646318471331,1.4974164732692516,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,74886
0.2616745289812224,-0.890947765949818,-0.2633653516291955,-0.49224134398991864,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,73702
-1.119610217922147,1.4429036183326125,0.8968945679562521,0.005173110324873936,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,5875804
-0.7907328972308685,-0.3074849198792103,-0.9458711866794588,1.0000020189544592,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,70716
0.9852046345020349,-1.4744106120204257,0.28263931641101514,-0.9896557983047112,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,71932
1.379857419331569,0.2759779261913973,0.9651451514612784,1.4974164732692516,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,72110
1.1167555627785464,1.4429036183326125,1.101646318471331,1.0000020189544592,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,67152
-0.5934065048161015,-1.4744106120204257,-1.423625271214643,-0.9896557983047112,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,157770
-0.26452918412482307,-0.3074849198792103,0.7603934009461994,0.005173110324873936,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,73198
0.3932254572577338,0.2759779261913973,1.30639806898641,1.4974164732692516,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1032370
-0.7249574330926128,0.2759779261913973,0.4191404834210678,-1.4870702526195039,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,9987395
0.7221027779490122,-1.4744106120204257,0.5556416504311205,-0.9896557983047112,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,3655096
0.5247763855342451,-1.4744106120204257,-0.9458711866794588,-0.9896557983047112,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,470568
0.45900092139598947,-0.3074849198792103,1.1698969019763574,-1.4870702526195039,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,779877
0.06434813656645536,0.2759779261913973,-1.628377021729722,0.005173110324873936,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,70960
-1.6458139310281923,0.859440772262005,1.4428992359964627,1.4974164732692516,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,74122
0.1958990648429667,-1.4744106120204257,-1.2871241042045904,0.005173110324873936,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,883710
-0.9222838255073799,0.859440772262005,0.4191404834210678,-1.4870702526195039,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,75442
0.9194291703637792,0.859440772262005,0.9651451514612784,-0.9896557983047112,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,65854
-0.7249574330926128,0.2759779261913973,0.6238922339361468,-1.4870702526195039,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,337228
-1.4484875386134253,-0.3074849198792103,1.5794004030065154,-0.49224134398991864,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,74914
0.06434813656645536,0.859440772262005,-1.3553746877096167,1.0000020189544592,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,72868
1.7087347400228474,-0.3074849198792103,-0.2633653516291955,-1.4870702526195039,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,74256
0.7878782420872679,-1.4744106120204257,-0.05861360111411652,1.0000020189544592,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,68050
1.182531026916802,0.2759779261913973,1.4428992359964627,1.4974164732692516,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,71794
-0.4618555765395901,-0.890947765949818,-0.8776206031744325,0.5025875646396665,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,3093723
-0.19875371998656738,0.2759779261913973,-0.19511476812416917,1.4974164732692516,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,71166
-0.001427327571800327,-0.890947765949818,1.30639806898641,0.005173110324873936,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,73552
0.1958990648429667,1.4429036183326125,1.2381474854813836,-0.9896557983047112,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,73026
1.182531026916802,-1.4744106120204257,1.3746486524914363,-0.9896557983047112,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,68894
-0.001427327571800327,-0.3074849198792103,-1.1506229371945378,-0.49224134398991864,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,158435
-0.06720279171005601,-1.4744106120204257,1.101646318471331,-0.9896557983047112,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,77987
-1.316936610336914,0.2759779261913973,0.7603934009461994,-0.49224134398991864,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,3429094
0.9852046345020349,-0.890947765949818,0.7603934009461994,-0.49224134398991864,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,75218
1.3140819551933134,1.4429036183326125,0.28263931641101514,0.005173110324873936,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,79456
1.7087347400228474,-0.890947765949818,-0.39986651863924816,-0.49224134398991864,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,177712
0.7221027779490122,0.2759779261913973,0.8286439844512258,0.005173110324873936,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,74650
