Trip_Distance_km,Passenger_Count,Base_Fare,Per_Km_Rate,Per_Minute_Rate,Trip_Duration_Minutes,Time_of_Day_Afternoon,Time_of_Day_Evening,Time_of_Day_Morning,Time_of_Day_Night,Time_of_Day_missing,Traffic_Conditions_High,Traffic_Conditions_Low,Traffic_Conditions_Medium,Traffic_Conditions_missing,Weather_Clear,Weather_Rain,Weather_Snow,Weather_missing,Day_of_Week_Weekend,Day_of_Week_missing,Trip_Price
-1.307220461859492,1.4180425837879818,-0.6703516697322406,0.19078717961106134,0.6774487777271193,0.5431404080939519,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-0.5590310927364234
-0.1647859012134011,0.48541880144235344,-0.45757926596739595,0.6911897422731224,1.2115910832427326,1.2971205671763595,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.6652909677807515
-1.1950170675103224,1.4180425837879818,0.960903425798237,0.7626758226534168,-1.192049291577527,0.41303440421188686,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,-0.8585526513886926
-1.0389523462792045,-0.44720498090327493,1.1027516949748004,1.668166174137146,-1.548144161921269,1.3031498697952844,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.66526492606388
-1.042012438852364,0.0,-0.35119306408497314,0.16695848615096318,1.3896385184146036,-0.8445511894091488,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,-0.7155584999847653
0.28657775332757685,0.0,1.5873999479947254,0.0,-0.568883268475978,0.08554807248922483,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,-0.026047273232900205
0.5288350820360114,1.4180425837879818,-0.32755168588887923,1.668166174137146,-1.2810730091634626,-0.16609597892169625,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.676354416794956
0.12235278523470118,0.48541880144235344,0.9727241148962847,0.5482175815125333,-0.034740962960365114,-1.767669153538241,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-0.18578617104424838
1.068941421198605,-0.44720498090327493,-0.055675836633799526,-0.6670457849524721,0.41037762496931296,0.22168337899021526,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0.39032161296313356
-0.39888298306007774,0.48541880144235344,1.4100896115240218,-1.286591814915024,-1.6371678795072047,0.6040680977167727,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,-0.7392281001773896
-0.6217597254718374,0.48541880144235344,1.445551678818162,1.2630783853154777,-0.7469307036478493,0.3498853925715671,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,-0.25736606809637436
0.8348443393519286,0.48541880144235344,-1.4623378393013864,-0.4525875438115886,-1.6371678795072047,0.8766560424355389,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.01363033419256738
-0.7768044158452355,-0.44720498090327493,1.5519378807005841,0.6197036618928278,-0.21278839813223585,0.27467777569339796,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,-0.3746831286709095
1.0714914983429045,0.48541880144235344,1.161855140465036,-0.04749975498992031,1.4786622360005393,-1.566480845096218,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0.290740682718856
-1.8119387905097354e-16,0.48541880144235344,1.0318275603865192,-1.024476186853944,1.7457333887583457,-1.3852844348116833,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1.0436398269078926
1.0878119920664202,-0.44720498090327493,-1.0604344099677898,0.4052454207519443,0.4994013425552481,0.3663866418444147,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0.9743184396083536
-1.2281680703862135,0.48541880144235344,1.0909310058767536,-1.5248787495160052,-1.192049291577527,-0.8067887151116713,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,-1.106608775822259
0.8914560519553731,-0.44720498090327493,1.2445999641513639,-0.2619579961308033,1.4786622360005393,-1.5195157510119601,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.1043110596432953
-0.016881426844041172,1.4180425837879818,-0.7412758043205223,0.2146158730711595,0.1433064722115061,-0.24257292266700786,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.04167207720379938
1.1459537509564441,1.4180425837879818,1.6110413261908196,-0.1904719157505093,-1.192049291577527,0.2127980909202205,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.3978942038749788
-1.8119387905097354e-16,0.0,-1.5923654193799026,0.929476676874104,1.5676859535864744,-0.6103603824214312,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.6704740181472159
0.048400548050021225,0.48541880144235344,-1.2377447464384939,0.0,0.9445199304849261,0.818901669980573,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0.7337434317595881
1.0867919612087003,-1.3798287632489035,0.13345518893495123,1.0247914507144962,0.8554962128989905,0.5390150957757402,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1.4355764975923009
-0.02861178170781802,-1.3798287632489035,0.2753034581115147,-1.5963648298962996,0.766472495313055,-0.595763123449297,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,-0.5386941247831614
0.23710625672817012,0.48541880144235344,0.5235379291705005,-1.0483048803140422,-1.0140018564056559,0.9445650298276411,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.2782642434074515
4.110511863874188,-1.3798287632489035,-1.710572310360372,0.16695848615096318,-1.0140018564056559,0.557103003632515,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,6.572584242322376
-0.19997696580473162,-0.44720498090327493,1.634682704386913,1.5966800937568515,0.766472495313055,0.5161672121671824,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.5433087165269298
0.23251611786843138,-1.3798287632489035,-1.6160067975759964,1.2392496918553797,-0.9249781388197202,0.20930744203557974,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.3426412380607987
0.12439284695014058,0.48541880144235344,-1.2613861246345879,1.2630783853154777,-0.12376468054630024,-1.7686211486885974,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-0.013082641583629222
0.9164468079695062,0.48541880144235344,-1.7223929994584188,0.0,1.0335436480708613,0.7316354478645537,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.5675914419386655
-1.222047885239895,-0.44720498090327493,0.23984139081737407,-0.21430060921060748,1.0335436480708613,-0.43804926020689117,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,-0.7346172996385089
-0.6334900803356144,1.4180425837879818,1.5401171916025376,-0.04749975498992031,-0.12376468054630024,1.6296842063675898,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,-0.060597373785639445
1.0393605263247332,0.0,0.5944620637587822,-1.167448347614533,1.122567365656797,1.174947856213932,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.591775276186028
0.8889059748110737,-0.44720498090327493,1.1500344513669882,-1.6201935233563978,1.3006148008286682,0.3343361384490765,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0.10065703111972091
-0.19691687323157253,-1.3798287632489035,-1.7223929994584188,1.6443374806770479,4.941809050081654e-16,-0.8899296249094788,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.05436113251860505
0.2141555624294764,-1.3798287632489035,0.15709656713104514,-0.8815040260933553,-0.9249781388197202,-1.0666833911590161,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.5154126724107004
-0.6426703580550919,-0.44720498090327493,0.0,-0.8815040260933553,-0.7469307036478493,-0.5681552640889564,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,-0.783167916787324
-0.8655471004668516,-0.44720498090327493,0.003427608856434983,-1.4295639756756127,-0.568883268475978,-0.07089646388603875,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,-0.8202990767301926
-0.17702627150603786,0.48541880144235344,-1.5096205956935735,1.5728514002967533,-1.2810730091634626,-0.7296771079327887,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.09806229140826662
-0.45294461851922324,-1.3798287632489035,0.6535655092490167,0.33375934037165034,-0.7469307036478493,0.06904682321637766,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-0.35239553250039496
0.12286280066356112,-0.44720498090327493,0.015248297954481675,0.643532355352926,-1.0140018564056559,-1.2066266782614326,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.11474275855884478
-1.141465447480037,-1.3798287632489035,0.9490827367001903,1.5251940133765576,-0.12376468054630024,1.7578862199489416,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,-0.2644565645819023
1.0995423469301968,-0.44720498090327493,-0.043855147535752835,-0.5002449307317849,1.4786622360005393,-1.4163829430566646,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.10677344963617735
1.1286132263752089,-1.3798287632489035,-1.2377447464384939,0.47673150113223883,-1.3700967267493978,1.59065240520297,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0.786348586647687
0.40898145625394366,1.4180425837879818,0.5235379291705005,-1.5963648298962996,0.8554962128989905,1.5236954129612243,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.23996501437165302
0.0040292057392131795,0.48541880144235344,-1.1549999227521655,-1.0721335737741404,0.6774487777271193,0.10712662923064074,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-0.2195080580953655
-0.5620879202952336,-1.3798287632489035,1.3273447878376927,1.2392496918553797,-1.3700967267493978,0.0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,-0.2864598486548452
0.6981602044174855,1.4180425837879818,0.0,1.000962757254398,1.5676859535864744,-0.2187730439080935,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.9972611897428383
0.3753204379491926,-1.3798287632489035,-1.2141033682424,-0.47641623727168675,4.941809050081654e-16,0.0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.1666372159892383
-0.9292990290743344,-1.3798287632489035,1.6465033934849598,-0.3811014634312941,-0.3908358333041071,-0.5672032689385998,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.7749203936786344
0.9409275485547798,1.4180425837879818,0.0743517434447167,0.16695848615096318,0.9445199304849261,-0.7112718683592282,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.5406683224381769
0.7195808524295995,-1.3798287632489035,-1.5096205956935735,0.0,-0.8359544212337846,0.30006431303623987,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-0.48715699447028843
1.0378304800381535,-1.3798287632489035,0.45261379458221873,-0.8815040260933553,0.766472495313055,0.0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.2856972333358441
0.47783353915002513,0.48541880144235344,-0.8713033843990391,-1.0006474933938458,-1.548144161921269,0.0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,-0.39317083185040047
0.19732505327710084,1.4180425837879818,1.079110316778707,-0.833846639173159,1.3006148008286682,-0.7639489333456254,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.20829380005549264
-0.29075971214178714,1.4180425837879818,1.1263930731708949,1.143934918014987,-0.12376468054630024,-0.4710517587525857,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,-0.060839657138353063
0.9949891840139252,-0.44720498090327493,1.7056068389751953,0.0,0.4994013425552481,-1.5039664968894697,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,-0.09501644354558497
0.82872415420561,-1.3798287632489035,0.015248297954481675,-1.0483048803140422,-0.9249781388197202,-1.6194752417994007,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,-0.4191816803595504
-1.222557900668755,0.48541880144235344,-0.1620620385162224,0.0,0.6774487777271193,-0.8851696491576959,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,-0.9103444264498255
-1.269989335552722,-1.3798287632489035,0.9017999803080025,1.3583931591558704,1.0335436480708613,-1.5391903174526629,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,-1.0616306019864101
-0.3948028596291989,-1.3798287632489035,-1.296848191928729,-0.8815040260933553,-0.034740962960365114,-1.43161486546237,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-0.811848826734539
0.6899999575557275,-0.44720498090327493,0.16891725622909234,-1.4533926691357109,0.4994013425552481,1.1565426166403716,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.160280986399178
1.1316733189483683,-1.3798287632489035,0.16891725622909234,-0.47641623727168675,-0.12376468054630024,-1.6683443261843716,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0.006878539945015993
-0.9598999548059262,0.48541880144235344,-1.4505171502033392,0.929476676874104,4.941809050081654e-16,0.5945481462132071,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,-0.09608694039992034
0.148873587535414,0.48541880144235344,-0.2920896185947386,0.23844456653125767,0.054282754625570494,-0.8156740031816658,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,-0.06616989089804566
-0.3840925356231418,-0.44720498090327493,1.2564206532494107,1.1915923049351833,1.3006148008286682,1.3704241937538157,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0.6921943090483657
1.08832200749528,-1.3798287632489035,1.2682413423474583,1.6919948675972443,4.941809050081654e-16,-0.04043261907462832,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1.6654959824798998
0.7685423336001462,0.48541880144235344,-1.4150550829091986,1.0962775310947905,-0.30181211571817146,-0.6950879508031664,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0.6744631232763264
0.7593620558806687,-1.3798287632489035,-1.4505171502033392,0.4290741142120425,-0.9249781388197202,0.07888410643672901,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.4200087405078411
-0.16427588578454133,-1.3798287632489035,-0.835841317104898,0.02398632539037419,-0.30181211571817146,-0.41615337174869,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.2877775734201127
-0.2989199590035449,-1.3798287632489035,1.3273447878376927,-1.5963648298962996,1.2115910832427326,0.24897390663377036,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,-0.2535884256173339
-0.6523606512034292,-0.44720498090327493,-1.3086688810267757,1.7873096414376368,-0.9249781388197202,-1.3922657325809649,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,-0.556768957351396
-1.1950170675103224,0.0,0.7835930893275335,-0.35727276997119595,0.1433064722115061,1.8280165293585429,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,-0.28585661255217126
0.8251540462035909,0.48541880144235344,-1.4150550829091986,-1.1912770410746312,1.122567365656797,-0.25717018163914207,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,-0.0064247939422322825
0.695610127273186,-1.3798287632489035,0.44079310548417205,0.643532355352926,-0.4798595508900427,-0.5392780778614737,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.4710242199286479
1.1627842601088199,0.48541880144235344,-0.5048620223595838,-0.7147031718726682,0.5884250601411837,0.7814565273998814,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.5905564425851338
5.726734571370651,-1.3798287632489035,1.0318275603865192,0.357588033831748,-0.8359544212337846,-0.4821583688400791,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,5.914035869300871
0.052480671480900035,0.48541880144235344,-0.9422275189873203,0.357588033831748,-1.3700967267493978,1.2307982383681846,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.02756525260602267
0.5859568100683158,0.0,0.49989655097440655,-0.14281452883031298,1.122567365656797,-0.15245071509991867,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.4040106223914351
1.025080094316657,-1.3798287632489035,-0.9304068298892736,1.2392496918553797,-1.3700967267493978,0.8157283528127179,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1.0106114969331628
0.7874129044679614,-1.3798287632489035,0.759951711131439,0.0,-0.7469307036478493,-1.4179696016405923,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,-0.26508205119656003
-0.7176426260974916,0.48541880144235344,1.3273447878376927,-0.14281452883031298,1.3006148008286682,1.2774460007356567,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.2004431605300723
-0.20966725895306906,1.4180425837879818,-1.320489570124823,0.19078717961106134,-0.4798595508900427,0.8747520521348255,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,-0.06807601809133099
-1.0129415594073516,-0.44720498090327493,1.3037034096415985,0.643532355352926,1.7457333887583457,-1.0374888732147478,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,-0.6650003921991826
1.0485408040442106,1.4180425837879818,0.3344069036017492,1.0724488376346923,1.7457333887583457,0.0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0.9336098917942999
0.17896449783814583,1.4180425837879818,-1.320489570124823,-0.33344407651109775,-0.7469307036478493,-0.656056149638547,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,-0.30517994607061216
-0.7645640455525989,-1.3798287632489035,-0.256627551300598,0.5720462749726315,-1.548144161921269,1.7518569173300167,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,-0.5337841784720532
0.3426794505021614,-0.44720498090327493,-1.2022826791443533,-1.1912770410746312,0.766472495313055,-0.8727937122030605,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,-0.4083036522785449
0.2090554081408777,0.0,0.7126689547392512,1.5966800937568515,-0.12376468054630024,-0.14578674904742261,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.5627457748843995
-0.44070424822658644,-1.3798287632489035,0.9254413585040969,-0.3811014634312941,-1.3700967267493978,0.0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.7803322126489347
-1.052212747429561,1.4180425837879818,-1.3914137047131045,0.8579905964938095,0.766472495313055,-0.3606203213112231,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.6147562638604835
0.3426794505021614,1.4180425837879818,0.0,-1.667850910276594,-1.6371678795072047,0.0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.6824843500602897
-0.03524198228299617,-1.3798287632489035,1.114572384072848,-1.0006474933938458,1.3896385184146036,1.668081344098638,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.5094063531008325
0.5941170569300738,-1.3798287632489035,1.5519378807005841,0.00015763193027602492,4.941809050081654e-16,0.07539345755208825,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.14872308156310976
-0.035751997711856116,-1.3798287632489035,0.0507103652486228,1.4060505460760668,-1.2810730091634626,1.179073168532144,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0.2412209321591872
0.7940431050431394,-0.44720498090327493,1.599220637092772,0.143129792690865,-1.1030255739915913,0.186459558427022,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.3629806782931697
0.043300393761422536,1.4180425837879818,0.13345518893495123,1.5728514002967533,1.65670967117241,-1.66136302841509,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0.10833593003326712
0.06625108806011629,0.0,-0.37483444228106705,0.00015763193027602492,0.766472495313055,-0.6604987936735444,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,-0.07378945511296835
0.8552449565063229,0.48541880144235344,1.232779275053317,0.02398632539037419,1.122567365656797,0.29022702981588855,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.7929940728935377
-0.3274808230196971,1.4180425837879818,-0.020213769339658925,0.0,-0.30181211571817146,0.0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,-0.2360525498949313
-1.000701189114715,0.48541880144235344,-0.09113790392794065,1.1201062245548887,-0.568883268475978,1.3250457582534854,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-0.4131616807283576
-1.2638691504064037,-0.44720498090327493,-0.03203445843770562,-0.8576753326332571,-0.9249781388197202,-0.9768785153087126,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,-1.121640232806921
0.5512757609058452,0.0,1.232779275053317,1.4775366264563612,-0.034740962960365114,-1.0070250284033375,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.6614614074404157
0.21466557785833615,0.48541880144235344,1.1854965186611293,1.5251940133765576,0.23233018979744172,-1.0762033426625819,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0.37936694422973904
0.42377190369087964,-0.44720498090327493,-0.3393723749869264,1.6205087872169497,0.4994013425552481,1.5563805797901333,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1.3108450719689153
-0.8033252181459484,-1.3798287632489035,-0.5876068460459122,0.11930109923076686,-0.8359544212337846,1.3015632112113569,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,-0.4603278215759538
-0.9950910193972565,0.48541880144235344,-0.020213769339658925,0.6911897422731224,1.65670967117241,1.0175513246883119,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0.08533384520015887
-1.2995702304265941,0.48541880144235344,0.26348276901346795,1.0486201441745944,-1.1030255739915913,-0.37712157058407053,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,-1.0327172978029193
-0.4595748190944014,-0.44720498090327493,-0.9185861407912264,-1.2627631214549258,1.7457333887583457,0.030332353768543648,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.26104234713193214
0.13867327895821677,-1.3798287632489035,1.0436482494845658,0.4052454207519443,-1.6371678795072047,-0.11564023595279789,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,-0.1037559501970293
-0.35553167160698956,-1.3798287632489035,-0.043855147535752835,-1.6201935233563978,4.941809050081654e-16,-0.8854869808744814,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.8008496569771767
-0.2423082464001001,0.48541880144235344,-0.5876068460459122,0.04781501885047236,-0.568883268475978,0.032871007502827794,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,-0.27977233366413634
0.9235870239735443,0.48541880144235344,-1.3914137047131045,-1.1912770410746312,-0.12376468054630024,-1.698808170995782,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,-0.4722788187904041
-0.4656950042407198,0.48541880144235344,-0.9185861407912264,-1.0959622672342386,0.3213539073833773,-1.3291167209406451,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-0.8305812855458524
-0.05105246057765183,-1.3798287632489035,1.599220637092772,-0.4287588503514904,-0.21278839813223585,1.4253225807577112,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.10764121960354849
0.6226779209462258,-0.44720498090327493,-0.6821723588302878,-0.1904719157505093,-0.21278839813223585,0.9328237563065767,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0.3966531197621007
-0.3448213476009324,-0.44720498090327493,-1.1668206118502127,0.47673150113223883,0.8554962128989905,-0.26700746485949317,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.10468058258391473
0.21874570128921514,-1.3798287632489035,-0.13842066032012848,-1.477221362595809,0.6774487777271193,0.07698011613601578,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,-0.2580583062469836
0.8195438764861325,1.4180425837879818,-0.6821723588302878,0.07164371231057053,1.2115910832427326,-0.4599451486650925,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.5191619664662069
1.0373204646092937,-0.44720498090327493,-1.6396481757720904,-1.0959622672342386,-0.8359544212337846,0.893157291708386,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,-0.003181163750805003
-0.9680602016676838,0.48541880144235344,-0.6230689133400528,0.3099306469115522,0.41037762496931296,1.0515058183843633,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,-0.2565724665022825
0.9796887211481292,1.4180425837879818,0.15709656713104514,0.5482175815125333,0.3213539073833773,0.975346206355837,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1.115408936098105
-0.10613412689451703,1.4180425837879818,0.19255863442518625,0.26227325999135587,-0.3908358333041071,0.8268349629002112,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.06075939085352379
-0.18824661094095477,1.4180425837879818,-0.1857034167123163,-0.5479023176519813,-0.568883268475978,-0.5767232204421657,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,-0.49308799205354575
1.1133127635094133,1.4180425837879818,1.6583240825830075,1.000962757254398,-1.192049291577527,-0.09564833779530973,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.9481938662601752
-0.10460408060793738,-0.44720498090327493,-0.43393788777130204,-0.1904719157505093,-0.9249781388197202,-0.6030617529353642,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-0.4117870935435759
-0.5141464699824067,0.0,-0.8594826953009919,0.00015763193027602492,4.941809050081654e-16,0.9448823615444264,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-0.4995159177377764
-1.8119387905097354e-16,1.4180425837879818,-0.9067654516931797,0.5720462749726315,0.6774487777271193,-0.6081390604039325,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0.21804578778842681
-0.7354931661075867,0.48541880144235344,-0.15024134941817516,-1.667850910276594,4.941809050081654e-16,-1.3056341738985164,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,-0.9694467308372161
-1.1460555863397757,-1.3798287632489035,0.9254413585040969,0.5958749684327297,1.65670967117241,-0.3539563552587271,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,-0.5236775014731553
-1.0134515748362114,1.4180425837879818,-1.036793031771696,0.47673150113223883,0.8554962128989905,1.7658195128685796,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.05221272197260646
4.877236368757272,0.0,0.7481310220333923,-0.6432170914923739,-1.548144161921269,-0.9857638033787073,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4.715218349044713
-0.9563298468039071,0.48541880144235344,-1.6987516212623248,-1.4295639756756127,1.3896385184146036,0.4238236825825948,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,-0.38487386315952427
-0.9889708342509381,0.0,-0.2802689294966919,-1.4057352822155145,1.3896385184146036,0.0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,-0.5925378915050298
0.26566712074432236,1.4180425837879818,0.9845448039943314,1.5490227068366553,-0.12376468054630024,-1.5509315909737273,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0.29802896153312924
-0.8813575787615072,-1.3798287632489035,-0.5639654678498183,0.7150184357332204,0.3213539073833773,-0.02964334070392059,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,-0.4580187128878494
-0.471815189387038,-1.3798287632489035,0.22802070171932684,-1.286591814915024,1.7457333887583457,0.752262009455613,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.02994737631407562
0.9052264685345892,-1.3798287632489035,-1.0486137208697432,-0.4525875438115886,0.1433064722115061,0.06270018888066707,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0.3045607229399513
-0.15152550006304477,-0.44720498090327493,0.8663379130138624,0.38141672729184617,1.4786622360005393,0.0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.7281956374382752
0.33247914192496436,-0.44720498090327493,0.0,1.2392496918553797,-1.4591204443353334,-0.7556983087092018,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.22862714237631396
-0.9053283039179209,-1.3798287632489035,1.2564206532494107,-1.5725361364362016,-1.0140018564056559,-1.4953985405362604,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,-1.0939432899452153
-0.8553467918896542,-1.3798287632489035,0.0,-0.9053327195534535,-0.12376468054630024,1.6077883179093881,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,-0.3428797302086244
-1.2337782401036719,-0.44720498090327493,1.3273447878376927,1.429879239536165,0.3213539073833773,-0.43011596728725304,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.7605490352161604
-0.9134885507796785,0.48541880144235344,-0.5166827114576305,-1.7155082971967903,1.2115910832427326,0.29340034698374406,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,-0.4555736288487325
-0.6396102654819327,1.4180425837879818,0.7954137784255801,-1.024476186853944,1.8347571063442814,1.0800656728950602,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.1744248951835945
