Age,Number_of_Dependents,Work_Experience,Household_Size,Education_Level_Bachelor's,Education_Level_Doctorate,Education_Level_High School,Education_Level_Master's,Occupation_Education,Occupation_Finance,Occupation_Healthcare,Occupation_Others,Occupation_Technology,Location_Rural,Location_Suburban,Location_Urban,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Employment_Status_Full-time,Employment_Status_Part-time,Employment_Status_Self-employed,Type_of_Housing_Apartment,Type_of_Housing_Single-family home,Type_of_Housing_Townhouse,Primary_Mode_of_Transportation_Biking,Primary_Mode_of_Transportation_Car,Primary_Mode_of_Transportation_Public transit,Primary_Mode_of_Transportation_Walking,Homeownership_Status_Rent,Gender_Male,Income
-0.3960801124013344,0.2759779261913973,-0.9458711866794588,1.4974164732692516,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,-0.4126166276927167
-1.514263002751681,0.2759779261913973,1.1698969019763574,1.0000020189544592,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,-0.4103519358147962
0.2616745289812224,-1.4744106120204257,0.7603934009461994,-1.4870702526195039,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,-0.4090636314632924
1.1167555627785464,1.4429036183326125,0.9651451514612784,-0.49224134398991864,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,-0.4080356238989211
0.2616745289812224,-1.4744106120204257,1.2381474854813836,-1.4870702526195039,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,-0.41052217211017816
-0.26452918412482307,1.4429036183326125,0.8286439844512258,-1.4870702526195039,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0.06461446724239144
1.7087347400228474,-0.3074849198792103,1.0333957349663048,0.005173110324873936,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,-0.4226748470030929
-0.4618555765395901,-0.3074849198792103,-0.05861360111411652,1.4974164732692516,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,-0.40938653127517827
-0.7907328972308685,-1.4744106120204257,1.5794004030065154,-0.9896557983047112,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0.7926195506060377
-0.26452918412482307,-0.890947765949818,-1.628377021729722,0.005173110324873936,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,-0.3285577890784667
0.06434813656645536,-1.4744106120204257,-1.6966276052347484,0.5025875646396665,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,-0.40870997928836983
-0.7249574330926128,-1.4744106120204257,1.6476509865115416,-1.4870702526195039,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,-0.4110823044369189
0.6563273138107565,0.2759779261913973,-1.5601264382246958,-0.9896557983047112,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,-0.3108004960221047
-0.3960801124013344,-1.4744106120204257,0.21438873290598878,-0.9896557983047112,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,-0.409010913126658
-0.7907328972308685,-1.4744106120204257,-0.8093700196694061,1.4974164732692516,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,-0.40745462389726256
-0.6591819689543571,-1.4744106120204257,1.30639806898641,1.0000020189544592,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,-0.41249032334453
1.5114083476080804,-0.890947765949818,0.5556416504311205,-0.9896557983047112,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,-0.4119268961217496
0.6563273138107565,0.2759779261913973,-0.2633653516291955,-1.4870702526195039,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0.012008157073315071
-0.9222838255073799,0.859440772262005,0.6921428174411731,-1.4870702526195039,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,-0.40009327699534114
-0.5276310406778458,0.859440772262005,-0.7411194361643798,1.0000020189544592,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,-0.4088802155837518
0.1958990648429667,0.859440772262005,0.7603934009461994,-0.49224134398991864,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,-0.4082838394005749
1.182531026916802,0.859440772262005,-1.0823723536895116,0.005173110324873936,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,-0.3411201293789781
-0.5934065048161015,0.2759779261913973,-1.1506229371945378,0.005173110324873936,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,-0.41059905301777
-0.8565083613691242,-1.4744106120204257,1.6476509865115416,1.4974164732692516,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,-0.35968851601043433
0.5905518496725009,0.859440772262005,0.6238922339361468,-1.4870702526195039,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,-0.4071558866563342
0.5905518496725009,-1.4744106120204257,1.3746486524914363,1.4974164732692516,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,-0.4076028942190469
-0.4618555765395901,0.859440772262005,1.101646318471331,1.4974164732692516,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,-0.4118115747603618
1.6429592758845917,-0.890947765949818,-0.6046182691543271,0.5025875646396665,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1.420774456936064
-0.5276310406778458,-1.4744106120204257,1.4428992359964627,1.0000020189544592,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,-0.41043430821578747
1.182531026916802,0.2759779261913973,-0.5363676856493008,-0.9896557983047112,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0.20465304042098095
1.1167555627785464,1.4429036183326125,1.5794004030065154,-1.4870702526195039,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,-0.41007516454746545
-1.316936610336914,-0.890947765949818,-0.05861360111411652,-1.4870702526195039,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,-0.4128143214550957
1.1167555627785464,1.4429036183326125,0.6238922339361468,-1.4870702526195039,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,-0.4121267864814884
1.7087347400228474,-0.890947765949818,-0.6728688526593535,-0.9896557983047112,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,-0.4087297486646077
-1.514263002751681,0.2759779261913973,1.715901570016568,1.4974164732692516,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,-0.41009273732634355
0.45900092139598947,-0.890947765949818,1.30639806898641,-0.9896557983047112,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,-0.35285105757881746
-1.6458139310281923,-1.4744106120204257,1.5794004030065154,1.0000020189544592,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,-0.41019817399961245
-1.4484875386134253,-0.3074849198792103,-0.05861360111411652,-1.4870702526195039,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,2.1061715921629567
-1.119610217922147,-0.3074849198792103,-0.6728688526593535,-0.49224134398991864,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,-0.40781266926690474
0.3274499931194781,0.859440772262005,1.0333957349663048,0.005173110324873936,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,-0.05679805862404799
0.9852046345020349,0.859440772262005,-0.12686418461914284,1.0000020189544592,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,-0.40825857853093755
0.9194291703637792,-1.4744106120204257,-0.9458711866794588,-0.49224134398991864,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,-0.3654348147035866
-0.9222838255073799,0.2759779261913973,0.6238922339361468,-0.49224134398991864,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0.6638676438112745
0.7878782420872679,-1.4744106120204257,-1.1506229371945378,-1.4870702526195039,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,2.334504043665428
-1.4484875386134253,0.859440772262005,1.511149819501489,1.4974164732692516,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,-0.41230580916630954
-1.119610217922147,-0.890947765949818,0.7603934009461994,-0.9896557983047112,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,-0.41134260122405136
-1.119610217922147,1.4429036183326125,0.4191404834210678,0.005173110324873936,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,-0.4127374405475039
0.7221027779490122,-1.4744106120204257,-0.4681171021442745,-0.49224134398991864,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,-0.4109944405425282
-0.001427327571800327,-1.4744106120204257,-0.2633653516291955,0.5025875646396665,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,-0.4121740133247235
1.5771838117463362,0.2759779261913973,1.30639806898641,-0.9896557983047112,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,-0.4088132193642789
-0.3960801124013344,0.859440772262005,0.5556416504311205,1.4974164732692516,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,-0.4097500681382198
-1.2511611461986583,-1.4744106120204257,-0.4681171021442745,1.0000020189544592,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0.29605730060629404
-1.711589395166448,-0.890947765949818,1.6476509865115416,-0.9896557983047112,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,-0.40776763902102947
0.06434813656645536,1.4429036183326125,-0.9458711866794588,0.005173110324873936,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,-0.4085210719154298
1.4456328834698247,-0.890947765949818,-0.5363676856493008,0.005173110324873936,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,-0.4074612136893419
0.7878782420872679,-0.3074849198792103,-1.423625271214643,0.005173110324873936,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,-0.4076830700226784
-0.8565083613691242,0.859440772262005,0.009636982390909809,-1.4870702526195039,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,3.889792722963461
-0.3960801124013344,-0.890947765949818,0.07788756589593614,-0.9896557983047112,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,-0.4075128337272964
0.1958990648429667,0.2759779261913973,-0.39986651863924816,-1.4870702526195039,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,-0.10459821376995265
-0.3960801124013344,1.4429036183326125,-1.2188735206995642,-1.4870702526195039,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,-0.1430491014033461
1.4456328834698247,0.859440772262005,-0.6728688526593535,1.4974164732692516,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,-0.4219131768685934
-1.1853856820604025,-0.890947765949818,-1.628377021729722,-1.4870702526195039,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,3.648375140988853
-0.6591819689543571,-1.4744106120204257,1.30639806898641,1.4974164732692516,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,-0.4098686843956473
-1.4484875386134253,0.859440772262005,-1.6966276052347484,-0.9896557983047112,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,-0.407271208017722
0.2616745289812224,-0.890947765949818,-1.423625271214643,1.0000020189544592,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1.2076962757984993
1.6429592758845917,-1.4744106120204257,0.35088989991604147,0.5025875646396665,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,-0.4110702231514402
0.8536537062255235,-0.3074849198792103,-0.19511476812416917,-0.49224134398991864,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,-0.4111031721118367
0.7221027779490122,1.4429036183326125,-0.33161593513422183,-0.9896557983047112,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,-0.41015753694845675
1.0509800986402906,0.859440772262005,-0.9458711866794588,1.4974164732692516,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,-0.16139947574684535
-0.5276310406778458,0.859440772262005,-1.4918758547196693,-0.9896557983047112,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,-0.4099367789138001
0.5905518496725009,-0.890947765949818,0.7603934009461994,0.005173110324873936,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,3.8459442464677784
1.5114083476080804,-0.3074849198792103,-1.0141217701844851,-0.49224134398991864,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,-0.4089702760755023
0.3932254572577338,0.2759779261913973,1.101646318471331,0.005173110324873936,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,-0.4119389774072283
-0.9222838255073799,-0.890947765949818,0.9651451514612784,0.5025875646396665,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,-0.2136559777863787
-0.8565083613691242,-0.890947765949818,-1.1506229371945378,1.0000020189544592,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,-0.4115600643626684
0.3932254572577338,0.2759779261913973,0.009636982390909809,-1.4870702526195039,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,-0.4100652798593465
0.13012360070471105,0.2759779261913973,0.8968945679562521,0.005173110324873936,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,-0.4122497959336354
1.0509800986402906,0.2759779261913973,0.07788756589593614,0.5025875646396665,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,4.539467144477792
1.4456328834698247,1.4429036183326125,0.21438873290598878,-0.49224134398991864,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1.481572976958394
0.5905518496725009,0.2759779261913973,1.3746486524914363,-1.4870702526195039,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,-0.41235852750294394
1.1167555627785464,0.2759779261913973,1.1698969019763574,0.5025875646396665,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,-0.40886593770091334
-1.119610217922147,-1.4744106120204257,1.6476509865115416,0.005173110324873936,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,-0.4126056447059178
0.2616745289812224,-1.4744106120204257,-0.05861360111411652,0.5025875646396665,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,-0.35984117952693817
-1.3827120744751698,0.2759779261913973,-0.5363676856493008,0.5025875646396665,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,-0.23834298636346782
-1.711589395166448,1.4429036183326125,0.28263931641101514,1.4974164732692516,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,2.224575877945194
-1.316936610336914,1.4429036183326125,-1.2188735206995642,1.4974164732692516,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,2.4366106753368695
-0.001427327571800327,-0.3074849198792103,-1.628377021729722,-1.4870702526195039,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,-0.4075754367520498
-0.3960801124013344,1.4429036183326125,-0.2633653516291955,-0.9896557983047112,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0.3180309622947301
0.06434813656645536,-0.3074849198792103,-0.33161593513422183,0.5025875646396665,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,-0.41291975812836457
-0.7249574330926128,0.2759779261913973,0.8968945679562521,-1.4870702526195039,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,-0.40878136870256226
1.2483064910550576,1.4429036183326125,0.009636982390909809,1.0000020189544592,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,-0.40717675433125194
-0.26452918412482307,-1.4744106120204257,0.21438873290598878,1.0000020189544592,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,-0.41167099252933664
1.6429592758845917,-0.3074849198792103,-1.423625271214643,-1.4870702526195039,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,-0.4072272760705266
-0.4618555765395901,-1.4744106120204257,1.3746486524914363,-0.49224134398991864,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,-0.41120311729170617
0.7221027779490122,-0.890947765949818,-0.8093700196694061,-0.49224134398991864,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,-0.3637829734890413
-0.1329782558483117,-1.4744106120204257,0.6238922339361468,-0.9896557983047112,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,-0.41292195472572435
0.06434813656645536,0.2759779261913973,-1.3553746877096167,0.005173110324873936,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,-0.2980311264204352
-1.4484875386134253,1.4429036183326125,-0.19511476812416917,0.5025875646396665,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1.4514087528647241
-0.3960801124013344,1.4429036183326125,-0.6046182691543271,0.5025875646396665,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1.050805407675772
-0.5934065048161015,0.859440772262005,-0.12686418461914284,-1.4870702526195039,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,3.8615148268524915
1.3140819551933134,0.2759779261913973,0.9651451514612784,-1.4870702526195039,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,-0.4098159660590128
-1.3827120744751698,-0.890947765949818,0.21438873290598878,-1.4870702526195039,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1.5107822303499048
0.13012360070471105,1.4429036183326125,0.28263931641101514,1.0000020189544592,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,-0.4095358998956425
-0.5276310406778458,-1.4744106120204257,-0.12686418461914284,-0.49224134398991864,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,-0.002127496086129943
0.3932254572577338,-0.3074849198792103,0.6238922339361468,1.0000020189544592,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1.505146310674081
-1.711589395166448,0.2759779261913973,1.4428992359964627,1.0000020189544592,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,-0.410098228819743
1.182531026916802,1.4429036183326125,0.7603934009461994,-1.4870702526195039,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,-0.4084826314616339
-1.5800384668899368,-0.3074849198792103,1.715901570016568,-0.9896557983047112,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,-0.4274705681888057
0.9852046345020349,-1.4744106120204257,-1.628377021729722,-1.4870702526195039,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0.055326155306613764
-0.3960801124013344,1.4429036183326125,-0.33161593513422183,0.005173110324873936,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,-0.407214096486368
0.5247763855342451,-0.890947765949818,0.9651451514612784,1.0000020189544592,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,-0.40761168060848596
0.9194291703637792,0.2759779261913973,1.0333957349663048,-1.4870702526195039,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,-0.41784068536358415
0.8536537062255235,-0.3074849198792103,-1.423625271214643,1.4974164732692516,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,5.000564780954746
-1.5800384668899368,1.4429036183326125,0.6238922339361468,0.5025875646396665,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,-0.41068691691216075
-0.1329782558483117,0.2759779261913973,1.2381474854813836,0.5025875646396665,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,-0.40903397739893554
1.182531026916802,1.4429036183326125,0.6238922339361468,1.4974164732692516,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,-0.42498676572424837
0.7221027779490122,0.2759779261913973,-0.4681171021442745,-1.4870702526195039,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0.04792966284693602
1.182531026916802,-0.3074849198792103,-0.6728688526593535,0.5025875646396665,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,-0.4121663252339643
-0.4618555765395901,-0.890947765949818,-0.05861360111411652,1.4974164732692516,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0.9619294310515515
1.6429592758845917,0.2759779261913973,-0.6728688526593535,-1.4870702526195039,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0.9352512069678329
1.1167555627785464,-0.890947765949818,0.35088989991604147,1.0000020189544592,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,-0.4084826314616339
1.182531026916802,-0.890947765949818,0.48739106692609413,-1.4870702526195039,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,-0.4114172855342835
0.45900092139598947,-1.4744106120204257,-0.6046182691543271,1.0000020189544592,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,-0.4100652798593465
-0.3960801124013344,1.4429036183326125,-0.33161593513422183,-0.49224134398991864,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,-0.4085672004599849
1.379857419331569,-0.3074849198792103,0.6238922339361468,1.0000020189544592,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,-0.4105957581217304
-0.26452918412482307,-1.4744106120204257,1.5794004030065154,-0.49224134398991864,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,-0.4122794499979923
-1.3827120744751698,0.859440772262005,-0.19511476812416917,0.5025875646396665,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,-0.40947988666296836
1.5771838117463362,1.4429036183326125,1.5794004030065154,0.5025875646396665,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,-0.41125034413494116
1.7087347400228474,-1.4744106120204257,-0.6728688526593535,1.4974164732692516,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,-0.4077610492289502
-0.9222838255073799,0.2759779261913973,0.8286439844512258,-0.9896557983047112,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,-0.4108758242851008
1.4456328834698247,0.2759779261913973,1.6476509865115416,1.0000020189544592,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,-0.41049581294186094
-0.26452918412482307,0.2759779261913973,-0.8093700196694061,1.0000020189544592,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,-0.4103497392174364
-1.1853856820604025,0.859440772262005,0.9651451514612784,-0.9896557983047112,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,-0.40991920613492194
-0.6591819689543571,-0.890947765949818,1.715901570016568,-1.4870702526195039,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,-0.40893952371246556
-1.6458139310281923,0.2759779261913973,1.0333957349663048,-0.9896557983047112,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,-0.4106638526398832
