team,targeted_productivity,smv,wip,over_time,incentive,idle_time,idle_men,no_of_style_change,no_of_workers,date_month,date_day,date_dayofweek,date_month_sin,date_month_cos,date_dayofweek_sin,date_dayofweek_cos,department_finishing,department_finishing ,department_sweing,date_is_weekend_True,actual_productivity
-1.5673286450297188,-2.346778362765721,-1.0167776647819042,0.0,-0.3607132416526797,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,2,28,5,0.6794988513716288,-0.24531749507362297,-1.4416702654912228,-0.5766108663287243,1,0,0,1,0.19353911351710235
-0.9897139935209215,0.20815096767282038,1.3107496491086812,-0.033307422393752714,-0.03807713067531236,0.04240354248957927,-0.0574726915986328,-0.11300466385061557,4.32489522771154,1.0090916595874388,2,28,5,0.6794988513716288,-0.24531749507362297,-1.4416702654912228,-0.5766108663287243,0,0,1,1,0.08959025182695267
-0.12329201625772564,0.20815096767282038,0.34079423668216463,-0.12792672634849855,-0.18147095777636452,0.04240354248957927,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-0.0725539952996155,2,28,5,0.6794988513716288,-0.24531749507362297,-1.4416702654912228,-0.5766108663287243,0,0,1,1,0.08921201028264253
0.45432263525107164,0.20815096767282038,1.3107496491086812,-0.28562556627307495,-0.002228673900049323,0.11110385551533172,-0.0574726915986328,-0.11300466385061557,4.32489522771154,1.054160228541066,2,28,5,0.6794988513716288,-0.24531749507362297,-1.4416702654912228,-0.5766108663287243,0,0,1,1,0.08792150203266041
0.7431299610054702,0.20815096767282038,0.34079423668216463,-0.2505017337444193,0.49964972095363325,0.04240354248957927,-0.0574726915986328,-0.11300466385061557,1.986638864761805,0.7837488148193026,2,28,5,0.6794988513716288,-0.24531749507362297,-1.4416702654912228,-0.5766108663287243,0,0,1,1,0.08774713056508923
1.0319372867598688,-0.30283489841488836,0.6177937559707929,0.18460370186566194,0.4638012641783702,0.011176127477873611,-0.0574726915986328,-0.11300466385061557,1.986638864761805,0.7386802458656753,2,28,5,0.6794988513716288,-0.24531749507362297,-1.4416702654912228,-0.5766108663287243,0,0,1,1,-0.19983657039158179
-1.2785213192753202,-0.30283489841488836,1.3957693035438046,-0.4863331807225358,-0.002228673900049323,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,1.986638864761805,1.054160228541066,2,28,5,0.6794988513716288,-0.24531749507362297,-1.4416702654912228,-0.5766108663287243,0,0,1,1,-0.19998271607626836
1.609551938268666,0.7191368337605292,-0.9564411358279457,0.0,-0.2352436429392591,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1541996501866698,2,28,5,0.6794988513716288,-0.24531749507362297,-1.4416702654912228,-0.5766108663287243,1,0,0,1,-0.8283336334698739
-1.2785213192753202,-0.30283489841488836,-1.020434424112447,0.0,-1.0776823771579405,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,2,28,5,0.6794988513716288,-0.24531749507362297,-1.4416702654912228,-0.5766108663287243,1,0,0,1,-1.0235850938285045
-0.4120993420121243,-2.346778362765721,1.1352252012426198,-0.4168023285739726,0.6788920048299485,-0.05127870254553771,-0.0574726915986328,-0.11300466385061557,1.986638864761805,1.0090916595874388,2,28,5,0.6794988513716288,-0.24531749507362297,-1.4416702654912228,-0.5766108663287243,0,0,1,1,-1.0588973714540402
-1.5673286450297188,-2.346778362765721,1.0602616349664895,0.18460370186566194,0.6788920048299485,-0.05127870254553771,-0.0574726915986328,-0.11300466385061557,4.32489522771154,1.0090916595874388,2,28,5,0.6794988513716288,-0.24531749507362297,-1.4416702654912228,-0.5766108663287243,0,0,1,1,-1.0592058368907538
-0.7009066677665229,-2.346778362765721,1.0602616349664895,-0.45479341273762053,0.7147404616052115,-0.09499708356192563,-0.0574726915986328,-0.11300466385061557,4.32489522771154,1.054160228541066,2,28,5,0.6794988513716288,-0.24531749507362297,-1.4416702654912228,-0.5766108663287243,0,0,1,1,-1.3464039632183475
1.0319372867598688,-0.30283489841488836,-1.1118534073760207,0.0,-0.3607132416526797,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,2,28,5,0.6794988513716288,-0.24531749507362297,-1.4416702654912228,-0.5766108663287243,1,0,0,1,-1.8591162389855755
0.7431299610054702,0.20815096767282038,-1.1118534073760207,0.0,-1.0776823771579405,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,2,28,5,0.6794988513716288,-0.24531749507362297,-1.4416702654912228,-0.5766108663287243,1,0,0,1,-1.8764360391860273
0.45432263525107164,0.20815096767282038,-0.9564411358279457,0.0,-0.3607132416526797,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,2,28,5,0.6794988513716288,-0.24531749507362297,-1.4416702654912228,-0.5766108663287243,1,0,0,1,-2.0554073289466857
-0.12329201625772564,0.20815096767282038,-1.1118534073760207,0.0,-0.3607132416526797,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,2,28,5,0.6794988513716288,-0.24531749507362297,-1.4416702654912228,-0.5766108663287243,1,0,0,1,-2.655827134208134
-0.9897139935209215,0.7191368337605292,-0.9564411358279457,0.0,1.7722699364754713,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-0.43310254692863365,3,1,6,1.3205599887965631,-1.834550583971719,-1.1797525872514378,0.7208179132545336,1,0,0,1,1.1539400614644215
0.45432263525107164,0.20815096767282038,-0.9564411358279457,0.0,-0.3607132416526797,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,3,1,6,1.3205599887965631,-1.834550583971719,-1.1797525872514378,0.7208179132545336,1,0,0,1,0.45019071050217313
1.609551938268666,0.7191368337605292,0.01808522576174964,-0.06054631292617954,-0.1456225010011015,0.15482223653171964,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-0.027485426345988228,3,1,6,1.3205599887965631,-1.834550583971719,-1.1797525872514378,0.7208179132545336,0,0,1,1,0.37445668653666503
0.45432263525107164,0.20815096767282038,1.3107496491086812,-0.4074837607602476,0.49964972095363325,0.11110385551533172,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.0090916595874388,3,1,6,1.3205599887965631,-1.834550583971719,-1.1797525872514378,0.7208179132545336,0,0,1,1,0.08977956466974142
-0.12329201625772564,0.20815096767282038,0.34079423668216463,0.001816410134902939,-0.18147095777636452,0.04240354248957927,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-0.0725539952996155,3,1,6,1.3205599887965631,-1.834550583971719,-1.1797525872514378,0.7208179132545336,0,0,1,1,0.08921201028264253
-0.9897139935209215,0.20815096767282038,1.3107496491086812,-0.03402423530250079,0.6788920048299485,0.04240354248957927,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.0090916595874388,3,1,6,1.3205599887965631,-1.834550583971719,-1.1797525872514378,0.7208179132545336,0,0,1,1,0.08819532022054875
0.7431299610054702,0.20815096767282038,0.34079423668216463,-0.21179383667202326,0.49964972095363325,-0.02629677053617318,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,0.7837488148193026,3,1,6,1.3205599887965631,-1.834550583971719,-1.1797525872514378,0.7208179132545336,0,0,1,1,0.08774713056508923
-0.4120993420121243,-1.3248066305903048,1.1352252012426198,-0.45981110309885703,0.6430435480546854,-0.0013148385268086523,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,0.9640230906338116,3,1,6,1.3205599887965631,-1.834550583971719,-1.1797525872514378,0.7208179132545336,0,0,1,1,-0.15849936954677393
1.0319372867598688,-0.30283489841488836,0.6177937559707929,0.14517899188451783,0.32040743707731806,-0.05127870254553771,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,0.7837488148193026,3,1,6,1.3205599887965631,-1.834550583971719,-1.1797525872514378,0.7208179132545336,0,0,1,1,-0.19983657039158179
-1.5673286450297188,-1.3248066305903048,1.0602616349664895,0.27778938000291165,0.6788920048299485,-0.0013148385268086523,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.0090916595874388,3,1,6,1.3205599887965631,-1.834550583971719,-1.1797525872514378,0.7208179132545336,0,0,1,1,-0.20107911258436156
-1.2785213192753202,-0.30283489841488836,1.3957693035438046,-0.671270911179539,-0.8267431797310992,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.054160228541066,3,1,6,1.3205599887965631,-1.834550583971719,-1.1797525872514378,0.7208179132545336,0,0,1,1,-0.2955049116159844
1.3207446125142674,0.7191368337605292,-0.31559406315029426,-0.6046073106659681,-1.3644700313600449,0.07363095750128493,0.2573777058547469,6.0076551836239025,-0.3516174981879301,1.0090916595874388,3,1,6,1.3205599887965631,-1.834550583971719,-1.1797525872514378,0.7208179132545336,0,0,1,1,-0.30191245100323916
-0.7009066677665229,-1.3248066305903048,-1.0167776647819042,0.0,-1.0776823771579405,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,3,1,6,1.3205599887965631,-1.834550583971719,-1.1797525872514378,0.7208179132545336,1,0,0,1,-0.3555185218762617
1.0319372867598688,-0.30283489841488836,-1.1118534073760207,0.0,-0.3607132416526797,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,3,1,6,1.3205599887965631,-1.834550583971719,-1.1797525872514378,0.7208179132545336,1,0,0,1,-0.40425286161097707
-0.7009066677665229,-1.3248066305903048,1.0602616349664895,-0.3573068571478824,0.6788920048299485,-0.09499708356192563,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.0090916595874388,3,1,6,1.3205599887965631,-1.834550583971719,-1.1797525872514378,0.7208179132545336,0,0,1,1,-0.7731635973664407
-1.2785213192753202,-0.30283489841488836,-1.020434424112447,0.0,-1.0776823771579405,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,3,1,6,1.3205599887965631,-1.834550583971719,-1.1797525872514378,0.7208179132545336,1,0,0,1,-0.8605400601572133
0.16551530949667298,0.7191368337605292,1.374742937393183,-0.18383813323084836,0.7147404616052115,-0.23864319261577166,0.21802140617307444,4.477490221755272,-0.3516174981879301,1.054160228541066,3,1,6,1.3205599887965631,-1.834550583971719,-1.1797525872514378,0.7208179132545336,0,0,1,1,-0.892008144397216
-1.5673286450297188,-1.3248066305903048,-1.0167776647819042,0.0,-0.3607132416526797,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,3,1,6,1.3205599887965631,-1.834550583971719,-1.1797525872514378,0.7208179132545336,1,0,0,1,-1.6418821226682898
0.7431299610054702,0.20815096767282038,-1.1118534073760207,0.0,-1.0776823771579405,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,3,1,6,1.3205599887965631,-1.834550583971719,-1.1797525872514378,0.7208179132545336,1,0,0,1,-1.6512786136463473
0.16551530949667298,0.7191368337605292,-0.9564411358279457,0.0,-0.3607132416526797,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,3,1,6,1.3205599887965631,-1.834550583971719,-1.1797525872514378,0.7208179132545336,1,0,0,1,-2.2055122773953215
-1.2785213192753202,-0.30283489841488836,-1.020434424112447,0.0,-1.0059854636074144,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1091310812330426,3,2,0,1.3205599887965631,-1.834550583971719,-0.1192695582989483,1.2982280408038693,1,0,0,0,1.1109073184053704
-0.9897139935209215,0.7191368337605292,-0.9564411358279457,0.0,1.6468003377620506,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-0.4781711158822609,3,2,0,1.3205599887965631,-1.834550583971719,-0.1192695582989483,1.2982280408038693,1,0,0,0,0.7182826650727094
-0.7009066677665229,-0.813820764502596,-1.0167776647819042,0.0,-1.0776823771579405,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,3,2,0,1.3205599887965631,-1.834550583971719,-0.1192695582989483,1.2982280408038693,1,0,0,0,0.4115934345055749
-1.5673286450297188,-0.813820764502596,1.0602616349664895,0.24123192165675983,0.6788920048299485,0.1673132025364019,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.0090916595874388,3,2,0,1.3205599887965631,-1.834550583971719,-0.1192695582989483,1.2982280408038693,0,0,1,0,0.3754747812944333
1.609551938268666,0.7191368337605292,0.01808522576174964,-0.11144002944729284,-0.1456225010011015,0.15482223653171964,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-0.027485426345988228,3,2,0,1.3205599887965631,-1.834550583971719,-0.1192695582989483,1.2982280408038693,0,0,1,0,0.37445668653666503
0.7431299610054702,0.20815096767282038,-1.1118534073760207,0.0,-1.0059854636074144,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1091310812330426,3,2,0,1.3205599887965631,-1.834550583971719,-0.1192695582989483,1.2982280408038693,1,0,0,0,0.37444544323781537
1.3207446125142674,0.7191368337605292,-0.31559406315029426,-0.40031563167276685,-1.3644700313600449,0.07363095750128493,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.0090916595874388,3,2,0,1.3205599887965631,-1.834550583971719,-0.1192695582989483,1.2982280408038693,0,0,1,0,0.3739249088883828
-0.9897139935209215,0.7191368337605292,1.3107496491086812,0.02905530066732977,0.03361978287521372,0.07363095750128493,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.0090916595874388,3,2,0,1.3205599887965631,-1.834550583971719,-0.1192695582989483,1.2982280408038693,0,0,1,0,0.37301100814896715
0.16551530949667298,0.7191368337605292,1.374742937393183,-0.41178463821273603,0.7505889183804746,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.0992287974946935,3,2,0,1.3205599887965631,-1.834550583971719,-0.1192695582989483,1.2982280408038693,0,0,1,0,0.3728161051907385
0.45432263525107164,0.20815096767282038,-0.9564411358279457,0.0,-0.3607132416526797,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,3,2,0,1.3205599887965631,-1.834550583971719,-0.1192695582989483,1.2982280408038693,1,0,0,0,0.2192600144067074
-0.12329201625772564,0.20815096767282038,0.34079423668216463,-0.17451956541712338,-0.5041070687537319,-0.02629677053617318,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-0.0725539952996155,3,2,0,1.3205599887965631,-1.834550583971719,-0.1192695582989483,1.2982280408038693,0,0,1,0,0.09004908850228126
0.45432263525107164,0.20815096767282038,1.3107496491086812,-0.4583774772813609,0.6788920048299485,0.04240354248957927,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.0090916595874388,3,2,0,1.3205599887965631,-1.834550583971719,-0.1192695582989483,1.2982280408038693,0,0,1,0,0.08819532022054875
0.7431299610054702,0.20815096767282038,0.34079423668216463,-0.18312132032210027,0.49964972095363325,0.04240354248957927,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,0.7837488148193026,3,2,0,1.3205599887965631,-1.834550583971719,-0.1192695582989483,1.2982280408038693,0,0,1,0,0.08774713056508923
-0.7009066677665229,-0.813820764502596,1.0602616349664895,-0.25695304992315193,0.660967776442317,0.10485837251299059,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.0090916595874388,3,2,0,1.3205599887965631,-1.834550583971719,-0.1192695582989483,1.2982280408038693,0,0,1,0,0.08694074351258016
-0.4120993420121243,-0.813820764502596,1.1352252012426198,-0.4633951676425974,0.6430435480546854,-0.02629677053617318,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,0.9640230906338116,3,2,0,1.3205599887965631,-1.834550583971719,-0.1192695582989483,1.2982280408038693,0,0,1,0,-0.19601253008889172
1.0319372867598688,-0.30283489841488836,0.6177937559707929,0.22976291511679062,-0.28901632810215366,-0.05127870254553771,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,0.7386802458656753,3,2,0,1.3205599887965631,-1.834550583971719,-0.1192695582989483,1.2982280408038693,0,0,1,0,-0.20041313203135386
1.0319372867598688,-0.30283489841488836,-1.1118534073760207,0.0,-0.3607132416526797,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,3,2,0,1.3205599887965631,-1.834550583971719,-0.1192695582989483,1.2982280408038693,1,0,0,0,-0.5889974161939686
1.609551938268666,0.7191368337605292,-0.9564411358279457,0.0,-0.2352436429392591,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1541996501866698,3,2,0,1.3205599887965631,-1.834550583971719,-0.1192695582989483,1.2982280408038693,1,0,0,0,-0.730652604148589
-1.5673286450297188,-0.813820764502596,-1.0167776647819042,0.0,-0.3607132416526797,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,3,2,0,1.3205599887965631,-1.834550583971719,-0.1192695582989483,1.2982280408038693,1,0,0,0,-1.1304741555693663
0.16551530949667298,0.7191368337605292,-0.9564411358279457,0.0,-0.3607132416526797,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,3,2,0,1.3205599887965631,-1.834550583971719,-0.1192695582989483,1.2982280408038693,1,0,0,0,-2.2516984189077953
0.16551530949667298,0.7191368337605292,-0.9564411358279457,0.0,-0.10977404422583845,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1091310812330426,3,3,1,1.3205599887965631,-1.834550583971719,0.941213470653541,0.7208179132545339,1,0,0,0,1.5161667965234926
-0.9897139935209215,0.7191368337605292,-0.9564411358279457,0.0,0.5175739493412648,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-0.8837882364649062,3,3,1,1.3205599887965631,-1.834550583971719,0.941213470653541,0.7208179132545339,1,0,0,0,0.9624852412426468
1.3207446125142674,0.7191368337605292,-0.33387785980300894,-0.4225368318439572,-1.3644700313600449,0.07363095750128493,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,0.9640230906338116,3,3,1,1.3205599887965631,-1.834550583971719,0.941213470653541,0.7208179132545339,0,0,1,0,0.37617553523220465
-1.5673286450297188,-0.30283489841488836,1.0602616349664895,0.2663203734629424,0.7147404616052115,0.13608578752469624,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.054160228541066,3,3,1,1.3205599887965631,-1.834550583971719,0.941213470653541,0.7208179132545339,0,0,1,0,0.3753977237031349
1.609551938268666,0.7191368337605292,0.01808522576174964,-0.14871430070219271,-0.1456225010011015,0.07363095750128493,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-0.027485426345988228,3,3,1,1.3205599887965631,-1.834550583971719,0.941213470653541,0.7208179132545339,0,0,1,0,0.37445668653666503
-0.9897139935209215,0.7191368337605292,1.3107496491086812,-0.02470566748877582,0.6788920048299485,0.07363095750128493,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.0090916595874388,3,3,1,1.3205599887965631,-1.834550583971719,0.941213470653541,0.7208179132545339,0,0,1,0,0.3740632112110983
0.16551530949667298,0.7191368337605292,1.374742937393183,-0.8325538156478558,0.7505889183804746,0.07363095750128493,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.0992287974946935,3,3,1,1.3205599887965631,-1.834550583971719,0.941213470653541,0.7208179132545339,0,0,1,0,0.3728161051907385
-0.7009066677665229,-0.30283489841488836,1.0602616349664895,-0.17236912669087917,0.7147404616052115,0.07363095750128493,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.054160228541066,3,3,1,1.3205599887965631,-1.834550583971719,0.941213470653541,0.7208179132545339,0,0,1,0,0.08989489305136061
0.45432263525107164,0.20815096767282038,1.3107496491086812,-0.47056329673007813,0.6788920048299485,0.11110385551533172,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.0090916595874388,3,3,1,1.3205599887965631,-1.834550583971719,0.941213470653541,0.7208179132545339,0,0,1,0,0.08819532022054875
0.7431299610054702,0.20815096767282038,0.34079423668216463,-0.06771444201366028,0.49964972095363325,-0.02629677053617318,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,0.7837488148193026,3,3,1,1.3205599887965631,-1.834550583971719,0.941213470653541,0.7208179132545339,0,0,1,0,0.08774713056508923
-0.12329201625772564,0.20815096767282038,0.46969500308380346,-0.565182600684824,-0.4324101552032058,0.04240354248957927,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-0.0725539952996155,3,3,1,1.3205599887965631,-1.834550583971719,0.941213470653541,0.7208179132545339,0,0,1,0,0.08669813823592908
0.45432263525107164,0.20815096767282038,-0.9564411358279457,0.0,-0.3607132416526797,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,3,3,1,1.3205599887965631,-1.834550583971719,0.941213470653541,0.7208179132545339,1,0,0,0,-0.1852668547158117
-0.4120993420121243,-0.30283489841488836,1.1352252012426198,-0.44260759328890326,0.6788920048299485,-0.05127870254553771,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.0090916595874388,3,3,1,1.3205599887965631,-1.834550583971719,0.941213470653541,0.7208179132545339,0,0,1,0,-0.19741104510262955
1.0319372867598688,-0.30283489841488836,0.6177937559707929,0.08783395918467188,0.14116515320100284,-0.05127870254553771,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,0.7386802458656753,3,3,1,1.3205599887965631,-1.834550583971719,0.941213470653541,0.7208179132545339,0,0,1,0,-0.20128245518354132
1.609551938268666,0.7191368337605292,-0.9564411358279457,0.0,-0.2352436429392591,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1541996501866698,3,3,1,1.3205599887965631,-1.834550583971719,0.941213470653541,0.7208179132545339,1,0,0,0,-0.5678508867019642
-1.2785213192753202,-3.3687500949411375,-1.020434424112447,0.0,0.5175739493412648,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-0.8837882364649062,3,3,1,1.3205599887965631,-1.834550583971719,0.941213470653541,0.7208179132545339,1,0,0,0,-0.9615762194311637
-1.5673286450297188,-0.30283489841488836,-1.0167776647819042,0.0,-0.3607132416526797,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,3,3,1,1.3205599887965631,-1.834550583971719,0.941213470653541,0.7208179132545339,1,0,0,0,-1.0300750401175245
-0.7009066677665229,-0.30283489841488836,-1.0167776647819042,0.0,-0.3607132416526797,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,3,3,1,1.3205599887965631,-1.834550583971719,0.941213470653541,0.7208179132545339,1,0,0,0,-1.0300750401175245
1.0319372867598688,-0.30283489841488836,-1.1118534073760207,0.0,-0.3607132416526797,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,3,3,1,1.3205599887965631,-1.834550583971719,0.941213470653541,0.7208179132545339,1,0,0,0,-1.5589063363548517
-0.4120993420121243,-0.30283489841488836,-0.9564411358279457,0.0,-0.3607132416526797,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,3,3,1,1.3205599887965631,-1.834550583971719,0.941213470653541,0.7208179132545339,1,0,0,0,-2.1824192123725363
-0.12329201625772564,0.20815096767282038,-1.1118534073760207,0.0,-0.3607132416526797,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,3,3,1,1.3205599887965631,-1.834550583971719,0.941213470653541,0.7208179132545339,1,0,0,0,-2.441061589935415
-1.2785213192753202,-3.3687500949411375,0.019913605427021076,-0.7408017633281022,0.24871052352679196,-0.23864319261577166,0.45415920426310924,9.067985107361162,1.986638864761805,0.4682688321439117,3,3,1,1.3205599887965631,-1.834550583971719,0.941213470653541,0.7208179132545339,0,0,1,0,-2.478690021524635
-0.9897139935209215,0.7191368337605292,-0.9564411358279457,0.0,-1.0059854636074144,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1091310812330426,3,4,2,1.3205599887965631,-1.834550583971719,1.203131148893326,-0.5766108663287239,1,0,0,0,1.170057430700421
0.45432263525107164,0.7191368337605292,-0.9564411358279457,0.0,-1.0776823771579405,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,3,4,2,1.3205599887965631,-1.834550583971719,1.203131148893326,-0.5766108663287239,1,0,0,0,1.1198897280323317
1.609551938268666,0.7191368337605292,-0.9564411358279457,0.0,-1.0418339203826774,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1541996501866698,3,4,2,1.3205599887965631,-1.834550583971719,1.203131148893326,-0.5766108663287239,1,0,0,0,0.8648042119213619
0.7431299610054702,0.20815096767282038,-1.1118534073760207,0.0,-1.0776823771579405,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,3,4,2,1.3205599887965631,-1.834550583971719,1.203131148893326,-0.5766108663287239,1,0,0,0,0.5656560585499054
-1.5673286450297188,-0.30283489841488836,-1.0167776647819042,0.0,-1.0776823771579405,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,3,4,2,1.3205599887965631,-1.834550583971719,1.203131148893326,-0.5766108663287239,1,0,0,0,0.4115934345055749
-0.7009066677665229,-0.30283489841488836,-1.0167776647819042,0.0,-1.0776823771579405,-0.23864319261577166,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-1.1992682191402972,3,4,2,1.3205599887965631,-1.834550583971719,1.203131148893326,-0.5766108663287239,1,0,0,0,0.4068872223853625
1.3207446125142674,0.7191368337605292,-0.33387785980300894,-0.5429614005136337,-1.3644700313600449,-0.0013148385268086523,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,0.9640230906338116,3,4,2,1.3205599887965631,-1.834550583971719,1.203131148893326,-0.5766108663287239,0,0,1,0,0.37617553523220465
1.609551938268666,0.7191368337605292,0.01808522576174964,-0.16448418469465034,-0.1456225010011015,0.07363095750128493,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,-0.027485426345988228,3,4,2,1.3205599887965631,-1.834550583971719,1.203131148893326,-0.5766108663287239,0,0,1,0,0.37445668653666503
-0.9897139935209215,0.7191368337605292,1.3107496491086812,-0.01538709967505085,0.6788920048299485,0.15482223653171964,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.0090916595874388,3,4,2,1.3205599887965631,-1.834550583971719,1.203131148893326,-0.5766108663287239,0,0,1,0,0.3740632112110983
0.16551530949667298,0.7191368337605292,1.374742937393183,-0.22684690775573282,-0.18147095777636452,0.07363095750128493,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.0992287974946935,3,4,2,1.3205599887965631,-1.834550583971719,1.203131148893326,-0.5766108663287239,0,0,1,0,0.3724717712799799
-0.7009066677665229,-0.30283489841488836,1.0748886722886613,-0.11645771980852936,0.7147404616052115,0.13608578752469624,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.054160228541066,3,4,2,1.3205599887965631,-1.834550583971719,1.203131148893326,-0.5766108663287239,0,0,1,0,0.3720136684864741
-1.5673286450297188,-0.30283489841488836,1.0748886722886613,0.4168510843000381,0.7147404616052115,0.07363095750128493,-0.0574726915986328,-0.11300466385061557,-0.3516174981879301,1.054160228541066,3,4,2,1.3205599887965631,-1.834550583971719,1.203131148893326,-0.5766108663287239,0,0,1,0,0.08921610396718033
