process.b1.capacity,process.b2.capacity,process.b3.capacity,process.b4.capacity,property.price,property.product,property.winner,verification.time
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,-0.1830950171554865,0.41463933098731937,0.5127078223788981,-0.6293216108070511
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,-0.1830950171554865,0.41463933098731937,1.4538237982280344,-0.6663172146088688
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,-0.1830950171554865,0.41463933098731937,2.3949397740771707,-0.6269918116534078
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,-0.1830950171554865,1.5234196362322059,-0.42840815347023825,-0.6074978197695619
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,-0.058821555345300446,-1.2485311268800103,-0.42840815347023825,0.42404485687654075
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,-0.058821555345300446,-0.694140974257567,-0.42840815347023825,1.6245381411127038
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,-0.058821555345300446,-0.13975082163512387,-0.42840815347023825,-0.6672933201163436
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,-0.058821555345300446,1.5234196362322059,-0.42840815347023825,-0.5947160595852639
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.06545190646488562,-1.2485311268800103,-0.42840815347023825,0.30535364068369486
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.06545190646488562,-0.694140974257567,-0.42840815347023825,1.4941296419350687
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.06545190646488562,-0.13975082163512387,-0.42840815347023825,-0.6668916306070947
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.06545190646488562,1.5234196362322059,-0.42840815347023825,-0.6009141287129734
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.1897253682750717,-1.2485311268800103,-0.42840815347023825,0.5225632259149101
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.1897253682750717,-0.694140974257567,-0.42840815347023825,1.9271549498004068
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.1897253682750717,-0.13975082163512387,-0.42840815347023825,-0.670743833000791
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.1897253682750717,1.5234196362322059,-0.42840815347023825,-0.5861279378775238
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.31399883008525775,-1.2485311268800103,-0.42840815347023825,0.47097022534698973
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.31399883008525775,-0.694140974257567,-0.42840815347023825,1.762767535035413
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.31399883008525775,-0.13975082163512387,-0.42840815347023825,-0.6660721840082271
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.31399883008525775,1.5234196362322059,-0.42840815347023825,-0.592101060880054
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.4382722918954438,-1.2485311268800103,-0.42840815347023825,0.6837371246059131
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.4382722918954438,-0.694140974257567,-0.42840815347023825,2.1769696724973495
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.4382722918954438,-0.13975082163512387,-0.42840815347023825,-0.6695990178994318
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.4382722918954438,1.5234196362322059,-0.42840815347023825,-0.5693292826007375
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.5625457537056299,-1.2485311268800103,-0.42840815347023825,0.2281730183766235
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.5625457537056299,-0.694140974257567,-0.42840815347023825,1.126583740972384
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.5625457537056299,-0.13975082163512387,-0.42840815347023825,-0.6657026296597182
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.5625457537056299,1.5234196362322059,-0.42840815347023825,-0.6096830106998755
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.6868192155158159,-1.2485311268800103,-0.42840815347023825,0.4126449086040588
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.6868192155158159,-0.694140974257567,-0.42840815347023825,1.5320812667688992
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.6868192155158159,-0.13975082163512387,-0.42840815347023825,-0.6695467982632295
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.6868192155158159,1.5234196362322059,-0.42840815347023825,-0.60035979719021
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.8110926773260021,-1.2485311268800103,-0.42840815347023825,0.36138932722390743
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.8110926773260021,-0.694140974257567,-0.42840815347023825,1.4317191428830771
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.8110926773260021,-0.13975082163512387,-0.42840815347023825,-0.6663614004548862
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.8110926773260021,1.5234196362322059,-0.42840815347023825,-0.6054974060135027
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.9353661391361882,-1.2485311268800103,-0.42840815347023825,0.590593361201293
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.9353661391361882,-0.694140974257567,-0.42840815347023825,1.8593698451146656
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.9353661391361882,-0.13975082163512387,-0.42840815347023825,-0.6690728046423159
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,0.9353661391361882,1.5234196362322059,-0.42840815347023825,-0.5876905100685017
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,1.0596396009463742,-1.2485311268800103,-0.42840815347023825,0.25943249598636786
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,1.0596396009463742,-0.694140974257567,-0.42840815347023825,-0.21747739076440484
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,1.0596396009463742,-0.694140974257567,0.5127078223788981,-0.17297421003472632
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,1.0596396009463742,-0.694140974257567,1.4538237982280344,1.800819582246555
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,1.0596396009463742,-0.694140974257567,2.3949397740771707,1.9302760772872702
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,1.0596396009463742,-0.13975082163512387,-0.42840815347023825,-0.698866115543302
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,1.0596396009463742,-0.13975082163512387,0.5127078223788981,-0.698677321473955
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,1.0596396009463742,-0.13975082163512387,1.4538237982280344,-0.6661766232806318
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,1.0596396009463742,-0.13975082163512387,2.3949397740771707,-0.6665060086782159
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,1.0596396009463742,1.5234196362322059,-0.42840815347023825,-0.6780585989642123
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,1.0596396009463742,1.5234196362322059,0.5127078223788981,-0.677456064700339
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,1.0596396009463742,1.5234196362322059,1.4538237982280344,-0.5883854329195023
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,1.0596396009463742,1.5234196362322059,2.3949397740771707,-0.5856338597811477
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,1.1839130627565602,-1.2485311268800103,-0.42840815347023825,0.48239427499002663
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,1.3081865245667463,-1.2485311268800103,-0.42840815347023825,0.4554810778703547
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,1.4324599863769325,-1.2485311268800103,-0.42840815347023825,0.6301115751211934
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,1.5567334481871185,-1.2485311268800103,-0.42840815347023825,0.18620449845030507
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,1.6810069099973046,-1.2485311268800103,-0.42840815347023825,0.36798506896577327
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,1.8052803718074906,-1.2485311268800103,-0.42840815347023825,0.3393285393759613
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,1.9295538336176767,-1.2485311268800103,-0.42840815347023825,0.5107856895037344
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,2.0538272954278627,-1.2485311268800103,-0.42840815347023825,0.3679449000148484
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,2.178100757238049,-1.2485311268800103,-0.42840815347023825,0.526797033342393
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,2.302374219048235,-1.2485311268800103,-0.42840815347023825,-0.6850680809006046
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,2.302374219048235,-1.2485311268800103,0.5127078223788981,-0.17144377300448826
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,2.302374219048235,-1.2485311268800103,1.4538237982280344,-0.6838308772121181
1.224744871391589,-0.11587093959749338,0.36225576031361967,-1.1943055704988006,2.302374219048235,-1.2485311268800103,2.3949397740771707,0.7038457014389098
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-1.5501030970675334,-1.2485311268800103,-0.42840815347023825,1.4417011271879112
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-1.5501030970675334,-0.694140974257567,-0.42840815347023825,3.547102461831935
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-1.5501030970675334,0.41463933098731937,-0.42840815347023825,-0.5919042330205221
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-1.5501030970675334,1.5234196362322059,-0.42840815347023825,-0.3673979578538015
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-1.4258296352573472,-1.2485311268800103,-0.42840815347023825,0.9907403827346133
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-1.4258296352573472,-0.694140974257567,-0.42840815347023825,2.297570922306674
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-1.4258296352573472,0.41463933098731937,-0.42840815347023825,-0.5981344373089715
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-1.4258296352573472,1.5234196362322059,-0.42840815347023825,-0.45776604674951205
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-1.3015561734471612,-1.2485311268800103,-0.42840815347023825,1.0590396499921924
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-1.3015561734471612,-0.694140974257567,-0.42840815347023825,2.6040901445767295
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-1.3015561734471612,0.41463933098731937,-0.42840815347023825,-0.5942300152790728
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-1.3015561734471612,1.5234196362322059,-0.42840815347023825,-0.45719163075128627
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-1.177282711636975,-1.2485311268800103,-0.42840815347023825,1.041180534410989
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-1.177282711636975,-0.694140974257567,-0.42840815347023825,2.5396973077965947
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-1.177282711636975,0.41463933098731937,-0.42840815347023825,-0.5900564612779774
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-1.177282711636975,1.5234196362322059,-0.42840815347023825,-0.44889473393775153
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-1.0530092498267891,-1.2485311268800103,-0.42840815347023825,1.1197228841544145
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-1.0530092498267891,-0.694140974257567,-0.42840815347023825,2.6877038243744207
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-1.0530092498267891,0.41463933098731937,-0.42840815347023825,-0.5928000006261469
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-1.0530092498267891,1.5234196362322059,-0.42840815347023825,-0.4569385663604595
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.928735788016603,-1.2485311268800103,-0.42840815347023825,0.8239187295435717
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.928735788016603,-0.694140974257567,-0.42840815347023825,2.1511390286051033
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.928735788016603,0.41463933098731937,-0.42840815347023825,-0.6087269896678633
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.928735788016603,1.5234196362322059,-0.42840815347023825,-0.46316877064890893
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.8044623262064169,-1.2485311268800103,-0.42840815347023825,1.0069565882229887
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.8044623262064169,-0.694140974257567,-0.42840815347023825,2.5840940408063227
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.8044623262064169,0.41463933098731937,-0.42840815347023825,-0.6026333598125584
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.8044623262064169,1.5234196362322059,-0.42840815347023825,-0.4440142064003782
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.6801888643962308,-1.2485311268800103,-0.42840815347023825,1.0160026359712726
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.6801888643962308,-0.694140974257567,-0.42840815347023825,2.5310850847183
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.6801888643962308,0.41463933098731937,-0.42840815347023825,-0.6026815625536682
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.6801888643962308,1.5234196362322059,-0.42840815347023825,-0.43776592608401255
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.5559154025860448,-1.2485311268800103,-0.42840815347023825,1.1991409170280012
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.5559154025860448,-0.694140974257567,-0.42840815347023825,3.0168361575676395
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.5559154025860448,0.41463933098731937,-0.42840815347023825,-0.5980782007776766
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.5559154025860448,1.5234196362322059,-0.42840815347023825,-0.40572917927387164
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.43164194077585866,-1.2485311268800103,-0.42840815347023825,0.7721570193817667
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.43164194077585866,-0.694140974257567,-0.42840815347023825,1.7867403649473836
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.43164194077585866,0.41463933098731937,-0.42840815347023825,-0.6076866138389088
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.43164194077585866,1.5234196362322059,-0.42840815347023825,-0.4855207833910604
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.3073684789656726,-1.2485311268800103,-0.42840815347023825,0.9267231256456262
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.3073684789656726,-0.694140974257567,-0.42840815347023825,2.152585110838399
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.3073684789656726,-0.13975082163512387,-0.42840815347023825,-0.537222240126478
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.3073684789656726,0.41463933098731937,-0.42840815347023825,-0.6015688826130491
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.3073684789656726,0.9690294836097626,-0.42840815347023825,4.7520731570954964e-05
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.3073684789656726,1.5234196362322059,-0.42840815347023825,-0.47458076960666834
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.1830950171554865,-1.2485311268800103,-0.42840815347023825,0.9298241686570273
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.1830950171554865,-0.694140974257567,-0.42840815347023825,2.1130227110724813
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.1830950171554865,-0.13975082163512387,-0.42840815347023825,-0.5421148183491288
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.1830950171554865,0.41463933098731937,-0.42840815347023825,-0.6605328856756857
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.1830950171554865,0.41463933098731937,0.5127078223788981,-0.5938805454060263
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.1830950171554865,0.41463933098731937,1.4538237982280344,-0.6558130339420117
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.1830950171554865,0.41463933098731937,2.3949397740771707,-0.5946558061588765
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.1830950171554865,0.41463933098731937,3.336055749926307,-0.5963991386290165
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.1830950171554865,0.9690294836097626,-0.42840815347023825,0.015313730530572986
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.1830950171554865,1.5234196362322059,-0.42840815347023825,-0.47256428827023916
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.058821555345300446,-1.2485311268800103,-0.42840815347023825,1.090813290173776
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.058821555345300446,-0.694140974257567,-0.42840815347023825,2.5679400971918804
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.058821555345300446,-0.13975082163512387,-0.42840815347023825,-0.5490801144395037
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.058821555345300446,0.9690294836097626,-0.42840815347023825,0.0045042658366868165
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,-0.058821555345300446,1.5234196362322059,-0.42840815347023825,-0.438987062192129
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.06545190646488562,-1.2485311268800103,-0.42840815347023825,0.9990111697300469
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.06545190646488562,-0.694140974257567,-0.42840815347023825,2.3667378389042306
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.06545190646488562,-0.13975082163512387,-0.42840815347023825,-0.5509118186016784
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.06545190646488562,0.9690294836097626,-0.42840815347023825,0.007065036458148144
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.06545190646488562,1.5234196362322059,-0.42840815347023825,-0.4465850192595708
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.1897253682750717,-1.2485311268800103,-0.42840815347023825,1.2195507609929352
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.1897253682750717,-0.694140974257567,-0.42840815347023825,2.9004887996612596
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.1897253682750717,-0.13975082163512387,-0.42840815347023825,-0.5702812867376572
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.1897253682750717,0.9690294836097626,-0.42840815347023825,-0.006789234715844258
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.1897253682750717,1.5234196362322059,-0.42840815347023825,-0.41456434002979975
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.31399883008525775,-1.2485311268800103,-0.42840815347023825,1.1766181862444192
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.31399883008525775,-0.694140974257567,-0.42840815347023825,2.7277743613695384
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.31399883008525775,-0.13975082163512387,-0.42840815347023825,-0.5505523064909007
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.31399883008525775,0.9690294836097626,-0.42840815347023825,0.007693680540122543
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.31399883008525775,1.5234196362322059,-0.42840815347023825,-0.42579557870839724
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.4382722918954438,-1.2485311268800103,-0.42840815347023825,1.4110040148911147
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.4382722918954438,-0.694140974257567,-0.42840815347023825,3.213788540847435
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.4382722918954438,-0.13975082163512387,-0.42840815347023825,-0.5567925530170813
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.4382722918954438,0.9690294836097626,-0.42840815347023825,-0.004210388066466733
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.4382722918954438,1.5234196362322059,-0.42840815347023825,-0.39136677087067956
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.5625457537056299,-1.2485311268800103,-0.42840815347023825,0.8559534679061664
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.5625457537056299,-0.694140974257567,-0.42840815347023825,1.9445541308935195
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.5625457537056299,-0.13975082163512387,-0.42840815347023825,-0.5426370147111523
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.5625457537056299,0.9690294836097626,-0.42840815347023825,-0.0015371443824157018
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.5625457537056299,1.5234196362322059,-0.42840815347023825,-0.47437992485204394
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.6868192155158159,-1.2485311268800103,-0.42840815347023825,1.0465109541987216
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.6868192155158159,-0.694140974257567,-0.42840815347023825,2.418907263917924
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.6868192155158159,-0.13975082163512387,-0.42840815347023825,-0.5617453846661195
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.6868192155158159,0.9690294836097626,-0.42840815347023825,-0.007727179719940231
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.6868192155158159,1.5234196362322059,-0.42840815347023825,-0.45291564592533234
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.8110926773260021,-1.2485311268800103,-0.42840815347023825,1.0370310817804493
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.8110926773260021,-0.694140974257567,-0.42840815347023825,2.3109712843352153
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.8110926773260021,-0.13975082163512387,-0.42840815347023825,-0.5390057415475429
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.8110926773260021,0.9690294836097626,-0.42840815347023825,0.01278710351739775
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.8110926773260021,1.5234196362322059,-0.42840815347023825,-0.45862566229930457
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.9353661391361882,-1.2485311268800103,-0.42840815347023825,1.221832357405468
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.9353661391361882,-0.694140974257567,-0.42840815347023825,2.857365422395851
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.9353661391361882,-0.13975082163512387,-0.42840815347023825,-0.5481200765123989
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.9353661391361882,0.9690294836097626,-0.42840815347023825,0.003638624944255546
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,0.9353661391361882,1.5234196362322059,-0.42840815347023825,-0.4211098705830096
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.0596396009463742,-1.2485311268800103,-0.42840815347023825,0.9446384777581245
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.0596396009463742,-0.694140974257567,-0.42840815347023825,-0.01794013549259188
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.0596396009463742,-0.694140974257567,0.5127078223788981,0.011242607354336007
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.0596396009463742,-0.694140974257567,1.4538237982280344,2.7774613452160737
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.0596396009463742,-0.694140974257567,2.3949397740771707,2.949506970474896
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.0596396009463742,-0.694140974257567,3.336055749926307,2.5798441657984696
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.0596396009463742,-0.13975082163512387,-0.42840815347023825,-0.6946102151928105
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.0596396009463742,-0.13975082163512387,0.5127078223788981,-0.6950721581284468
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.0596396009463742,-0.13975082163512387,1.4538237982280344,-0.5482204988897111
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.0596396009463742,-0.13975082163512387,2.3949397740771707,-0.5607692791586447
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.0596396009463742,-0.13975082163512387,3.336055749926307,-0.54085753018518
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.0596396009463742,0.9690294836097626,-0.42840815347023825,0.001680388586667472
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.0596396009463742,1.5234196362322059,-0.42840815347023825,-0.6443468069005037
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.0596396009463742,1.5234196362322059,0.5127078223788981,-0.6414184903780797
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.0596396009463742,1.5234196362322059,1.4538237982280344,-0.4198164303632283
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.0596396009463742,1.5234196362322059,2.3949397740771707,-0.41061974904897625
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.0596396009463742,1.5234196362322059,3.336055749926307,-0.4363559959065491
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.1839130627565602,-1.2485311268800103,-0.42840815347023825,1.1254228582906556
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.1839130627565602,0.9690294836097626,-0.42840815347023825,-0.01997870975202978
1.224744871391589,-0.11587093959749338,0.36225576031361967,0.8373066530890839,1.3081865245667463,-1.2485311268800103,-0.42840815347023825,1.1779397447298483
