Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Sex_F,Sex_I,Sex_M,Rings
1.1742972962716005,1.1299105214012934,0.6093340950190824,1.7534258370014693,1.6677415170572751,2.06573048698887,1.348333403336195,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,11
1.5906914461320796,1.7849676535183456,2.163538176640162,2.5365713806042907,2.280529746546136,2.088540471143859,2.3434047071914823,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,10
1.6323308611181275,1.5834116128669449,1.4462132158919714,1.954310826701672,1.6159248652990257,1.8650026264249648,2.0847580144926354,-0.6748338290750633,-0.6880178825451705,1.31667715992019,11
1.6739702761041757,1.7345786433554955,1.087550735517876,1.4158982654747323,2.005676202437161,1.632340788044074,1.4273643372163982,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,9
-2.989644202333195,-2.9012102916267244,-2.140411587848982,-1.6473428972633866,-1.585443054199761,-1.606676961964402,-1.615326617171431,-0.6748338290750633,1.45345059390131,-0.7594876181042093,3
-2.6148894674587635,-2.598876230649624,-2.0208574277242835,-1.5973765800283108,-1.5291206066364469,-1.5884289746404106,-1.6225112475241767,-0.6748338290750633,1.45345059390131,-0.7594876181042093,4
-1.407346432863373,-1.4399289969040678,-1.3035324669760926,-1.1935671591081058,-1.069529434519802,-1.168725266188608,-1.284833620945126,-0.6748338290750633,1.45345059390131,-0.7594876181042093,6
-1.0325916979889411,-0.9360388952755658,-1.3035324669760926,-1.1446205626329296,-1.0965642093501928,-1.1139813042166338,-1.1662872201248211,-0.6748338290750633,1.45345059390131,-0.7594876181042093,6
-1.0325916979889411,-1.1879839460898172,-0.9448699866019972,-1.16399525707102,-1.1506337590109743,-1.109419307385636,-1.1303640683610925,-0.6748338290750633,1.45345059390131,-0.7594876181042093,7
-1.0325916979889411,-1.087205925764117,-0.7057616663526005,-1.0813978755191602,-0.999689599541292,-0.9999313834416876,-1.1770641656539398,-0.6748338290750633,1.45345059390131,-0.7594876181042093,6
-0.7411157930866056,-0.7344828546241647,-0.7057616663526005,-0.8519607045417711,-0.7068128722120575,-0.7855175323847884,-0.9974484068352956,-0.6748338290750633,1.45345059390131,-0.7594876181042093,7
-0.6994763781005576,-0.784871864787015,-0.7057616663526005,-0.9151833916555404,-0.7315947491399157,-0.926939434145722,-1.0692947103627533,-0.6748338290750633,1.45345059390131,-0.7594876181042093,7
-0.6161975481284616,-0.6840938444613145,-0.8253158264772991,-0.7958760627472982,-0.6730194036740689,-0.8037655197087799,-0.8537557997803805,-0.6748338290750633,1.45345059390131,-0.7594876181042093,8
-0.4912793031703176,-0.6337048342984648,-0.8253158264772991,-0.8713353989798617,-0.5288339379119842,-1.3329571521045307,-0.9327867336605836,-0.6748338290750633,1.45345059390131,-0.7594876181042093,6
-0.4496398881842701,-0.5329268139727642,0.1311174545202882,-0.775481647549308,-0.9163323771475868,-0.7170875799198206,-0.8322019087221433,-0.6748338290750633,1.45345059390131,-0.7594876181042093,7
-0.4496398881842701,-0.5329268139727642,-0.586207506227902,-0.8427832177026755,-0.8667686232918702,-0.8813194658357433,-0.717247823078211,-0.6748338290750633,1.45345059390131,-0.7594876181042093,7
-0.4080004731982221,0.1221303181442886,0.4897799348943839,-0.2431874108817653,-0.0422079909649484,-0.2745738873130288,-0.390347142028279,-0.6748338290750633,1.45345059390131,-0.7594876181042093,8
-0.3247216432261261,-0.3817597834842134,-0.586207506227902,-0.3910469210671938,0.0929658831870061,-0.4296817795669557,-0.7962787569584144,-0.6748338290750633,1.45345059390131,-0.7594876181042093,7
-0.1581639832819342,0.676409429935641,0.4897799348943839,0.5848258461566344,0.6742135420404101,0.5328995517735912,0.4861777610067035,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,8
-0.1165245682958862,-0.0290367123442615,-0.2275450258538066,-0.4685456988195564,-0.2382101084852822,-0.5939136654828785,-0.6489938347271265,-0.6748338290750633,1.45345059390131,-0.7594876181042093,8
-0.0332457383237902,-0.2809817631585129,-0.2275450258538066,-0.6000896768465929,-0.5491100190347774,-0.5346077066799064,-0.6130706829633976,-0.6748338290750633,1.45345059390131,-0.7594876181042093,8
0.0500330916483057,0.1221303181442886,0.0115632943955903,-0.411441336265184,-0.3103028413663246,-0.5847896718208828,-0.4011240875573977,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,8
0.0916725066343537,0.1221303181442886,0.4897799348943839,-0.1677280746492017,-0.0512195825750787,-0.2654498936510331,-0.1460697100349232,-0.6748338290750633,-0.6880178825451705,1.31667715992019,10
0.2165907515924977,0.3236863587956897,0.4897799348943839,0.318678727822863,0.4737056287150111,0.1861877926177545,0.2239387531314835,-0.6748338290750633,-0.6880178825451705,1.31667715992019,8
0.2582301665785457,0.3236863587956897,0.1311174545202882,0.0433541226499961,0.2574274300718839,-0.1103420013971059,-0.0634464609783469,-0.6748338290750633,-0.6880178825451705,1.31667715992019,8
0.2582301665785457,0.3236863587956897,0.2506716146449868,0.0188808244124079,0.2529216342668187,-0.3156318587920095,-0.0634464609783469,-0.6748338290750633,-0.6880178825451705,1.31667715992019,8
0.2582301665785457,0.2229083384699891,-0.1079908657291081,-0.0341446551023662,0.2078636762161674,-0.1605239665380824,-0.1245158189766859,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,9
0.2998695815645937,0.0717413079814383,-0.2275450258538066,-0.1371364518522166,0.045655027233822,-0.0966560109041123,-0.3113162081480756,-0.6748338290750633,-0.6880178825451705,1.31667715992019,8
0.4247878265227367,0.3236863587956897,0.1311174545202882,0.0841429530459764,0.1582999223604508,0.354981675364675,-0.0993696127420757,-0.6748338290750633,-0.6880178825451705,1.31667715992019,8
0.5080666564948327,0.4244643791213902,0.1311174545202882,0.3156195655431646,0.5638215448163139,0.5602715327595783,-0.1352927645058045,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,9
0.5497060714808807,0.5252423994470907,0.1311174545202882,0.2044700027141184,0.0929658831870061,0.542023545435587,0.116169297840297,-0.6748338290750633,-0.6880178825451705,1.31667715992019,10
0.5913454864669286,0.6260204197727908,0.6093340950190824,0.3808816941767332,0.5931092175492374,0.0903858591667995,0.3604467298336526,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,9
0.6329849014529767,0.0213522978185881,0.1311174545202882,0.2248644179121083,0.3971071000289036,0.1405678243077759,0.209569492425992,-0.6748338290750633,-0.6880178825451705,1.31667715992019,8
0.6329849014529767,0.676409429935641,0.4897799348943839,0.6837387598668865,0.6539374609176167,0.7564373964924862,0.6909397260599579,-0.6748338290750633,-0.6880178825451705,1.31667715992019,12
0.7162637314250726,0.6260204197727908,0.8484424152684789,0.7857108358568373,0.7755939476543757,0.9389172697324,0.6190934225325002,-0.6748338290750633,-0.6880178825451705,1.31667715992019,10
0.7579031464111207,0.8275764604241918,1.2071048956425745,0.6235752350328159,0.4962346077403366,0.6971314376895141,0.7843399206456525,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,11
0.7995425613971686,1.0291325010755927,0.9679965753931772,0.8244602247330188,1.0481945938608173,0.8522393299434412,0.597539531474263,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,10
0.8411819763832166,0.877965470587042,0.9679965753931772,0.5154848344834677,0.505246199350467,0.6697594567035269,0.536470173475924,-0.6748338290750633,-0.6880178825451705,1.31667715992019,10
0.8411819763832166,0.6260204197727908,0.8484424152684789,0.7143303826638719,1.106769939326664,0.7062554313515098,0.2311233834842293,-0.6748338290750633,-0.6880178825451705,1.31667715992019,9
0.9661002213413604,0.9283544807498924,0.6093340950190824,0.6827190391069871,0.8769743532683419,0.5328995517735912,0.5831702707687715,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,11
0.9661002213413604,0.676409429935641,0.8484424152684789,0.6643640654287961,0.5728331364264442,1.4635469052971537,0.3532620994809069,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,9
1.0077396363274085,1.1299105214012934,0.8484424152684789,1.0314635389926186,1.3861292792407034,0.7838093774784733,0.8346323331148728,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,10
1.0493790513134569,0.9787434909127426,0.9679965753931772,1.3057684234055862,1.5866371925661025,1.3951169528321858,1.014248091933517,-0.6748338290750633,-0.6880178825451705,1.31667715992019,9
1.0910184662995046,1.1299105214012934,0.9679965753931772,1.3526755783609632,1.6181777632015586,1.6369027848750717,0.8346323331148728,-0.6748338290750633,-0.6880178825451705,1.31667715992019,11
1.0910184662995046,1.3314665620526944,0.8484424152684789,1.4882984394275978,1.66323572125221,2.020110518678892,1.050171243697246,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,11
1.1326578812855526,0.9283544807498924,0.8484424152684789,1.0171874483540253,0.8859859448784723,0.9115452887464134,1.219010056986771,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,9
1.2159367112576485,1.1802995315641436,0.9679965753931772,1.6983609159668962,1.9876530192169004,1.6779607563540524,1.3734796095708048,-0.6748338290750633,-0.6880178825451705,1.31667715992019,10
1.3824943712018396,1.1802995315641436,1.2071048956425745,1.3526755783609632,1.275737282016607,1.915184591565941,1.3016333060433471,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,12
1.4657732011739355,1.6841896331926451,1.4462132158919714,1.851319029951822,1.875008124090272,1.9699285535379156,1.5962031505059235,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,11
1.4657732011739355,1.5330226027040954,0.8484424152684789,1.6963214744470974,2.258000767520809,1.3403729908602116,1.1435714382829407,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,11
1.5490520311460314,1.6338006230297948,1.326659055767273,1.0589959995099054,2.429221008113285,2.398756255651713,1.5423184228603304,-0.6748338290750633,-0.6880178825451705,1.31667715992019,11
1.5906914461320796,1.3818555722155448,0.9679965753931772,1.859476796031018,2.305311623473993,1.518290867269127,1.5099875862729744,-0.6748338290750633,-0.6880178825451705,1.31667715992019,10
1.6323308611181275,1.3818555722155448,1.087550735517876,1.81460908259544,1.9516066527763791,2.010986525016896,1.646495562975144,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,11
-2.573250052472716,-2.598876230649624,-2.0208574277242835,-1.6065540668674063,-1.5516495856617725,-1.5656189904854212,-1.6261035627005496,-0.6748338290750633,1.45345059390131,-0.7594876181042093,3
-2.365052977542476,-2.246153159509672,-1.901303267599585,-1.5565877496323304,-1.4863155464883278,-1.6431729366123848,-1.5722188350549566,-0.6748338290750633,1.45345059390131,-0.7594876181042093,4
-2.198495317598284,-2.044597118858271,-1.6621949473501878,-1.4923453417586616,-1.4322459968275465,-1.4743790538654644,-1.496780216351126,-0.6748338290750633,1.45345059390131,-0.7594876181042093,4
-1.6988223377657083,-1.6918740477183192,-1.3035324669760926,-1.423004330085495,-1.3421300807262433,-1.4059491014004966,-1.4428954887055327,-0.6748338290750633,1.45345059390131,-0.7594876181042093,6
-1.6155435077936124,-1.7926520680440194,-1.3035324669760926,-1.344485831573233,-1.263278654137603,-1.4105110982314943,-1.3530876092962107,-0.6748338290750633,1.45345059390131,-0.7594876181042093,6
-1.5739040928075645,-1.4903180070669182,-1.3035324669760926,-1.2985983973777553,-1.1821743296464304,-1.3740151235835114,-1.3279414030616008,-0.6748338290750633,1.45345059390131,-0.7594876181042093,6
-1.4489858478494209,-1.4903180070669182,-1.1839783068513945,-1.3302097409346398,-1.2948192247730592,-1.3238331584425351,-1.3027951968269904,-0.6748338290750633,1.45345059390131,-0.7594876181042093,7
-1.4489858478494209,-1.4399289969040678,-1.3035324669760926,-1.336328065494037,-1.2700373478452007,-1.3375191489355287,-1.313572142356109,-0.6748338290750633,1.45345059390131,-0.7594876181042093,6
-1.365707017877325,-1.4399289969040678,-1.5426407872254897,-1.326130857895042,-1.2655315520401356,-1.328395155273533,-1.3279414030616008,-0.6748338290750633,1.45345059390131,-0.7594876181042093,6
-1.365707017877325,-1.4399289969040678,-1.1839783068513945,-1.2710659368604684,-1.1866801254514956,-1.3101471679495416,-1.2956105664742448,-0.6748338290750633,1.45345059390131,-0.7594876181042093,7
-1.324067602891277,-1.3391509765783671,-1.1839783068513945,-1.2119221327862972,-1.132610575790714,-1.1824112566816016,-1.2668720450632618,-0.6748338290750633,1.45345059390131,-0.7594876181042093,7
-1.199149357933133,-1.2383729562526673,-1.1839783068513945,-1.220079898865493,-1.1664040443287025,-1.29189918062555,-1.1591025897720757,-0.6748338290750633,1.45345059390131,-0.7594876181042093,7
-1.0325916979889411,-0.986427905438416,-0.586207506227902,-1.0497865319622752,-0.9230910708551846,-1.1048573105546382,-1.0908486014209906,-0.6748338290750633,1.45345059390131,-0.7594876181042093,6
-1.0325916979889411,-0.9360388952755658,-1.1839783068513945,-1.0171554676454913,-0.9388613561729126,-1.0273033644276746,-1.141141013890211,-0.6748338290750633,1.45345059390131,-0.7594876181042093,6
-1.0325916979889411,-1.4399289969040678,-0.9448699866019972,-1.124226147434939,-1.0582649450071389,-1.0957333168926424,-1.141141013890211,-0.6748338290750633,1.45345059390131,-0.7594876181042093,9
-0.8243946230587016,-0.8352608749498652,-0.7057616663526005,-0.864197353660565,-0.8555041337792073,-0.8083275165397776,-0.9507483095424482,-0.6748338290750633,1.45345059390131,-0.7594876181042093,8
-0.7827552080726535,-0.8352608749498652,-0.8253158264772991,-1.0599837395612706,-1.0830468219349974,-0.917815440483726,-1.0118176675407873,-0.6748338290750633,1.45345059390131,-0.7594876181042093,6
-0.7411157930866056,-0.7344828546241647,-0.7057616663526005,-0.7958760627472982,-0.6842838931867318,-0.9953693866106896,-0.7711325507238043,-0.6748338290750633,-0.6880178825451705,1.31667715992019,7
-0.7411157930866056,-0.6840938444613145,-0.4666533461032037,-0.8825523273387562,-0.8194577673386862,-0.9086914468217304,-0.8178326480166517,-0.6748338290750633,1.45345059390131,-0.7594876181042093,8
-0.6578369631145096,-0.5329268139727642,-1.0644241467266955,-0.9529130597718224,-0.9816664163210316,-0.9315014309767196,-0.8537557997803805,-0.6748338290750633,1.45345059390131,-0.7594876181042093,8
-0.6161975481284616,-0.5833158241356144,-0.7057616663526005,-0.6418982280024725,-0.4792701840562675,-0.6942775957648314,-0.7100631927254653,-0.6748338290750633,1.45345059390131,-0.7594876181042093,8
-0.5745581331424137,0.2732973486328394,-0.7057616663526005,-0.8203493609848863,-0.740606340750046,-0.8265755038637691,-0.8501634846040077,-0.6748338290750633,1.45345059390131,-0.7594876181042093,8
-0.5329187181563656,-0.6840938444613145,-1.1839783068513945,-0.9070256255763444,-0.8104461757285559,-1.0273033644276746,-0.925602103307838,-0.6748338290750633,1.45345059390131,-0.7594876181042093,8
-0.4080004731982221,-0.5329268139727642,-0.3470991859785052,-0.6979828697969455,-0.6482375267462106,-0.6395336337928571,-0.6956939320199739,-0.6748338290750633,1.45345059390131,-0.7594876181042093,9
-0.4080004731982221,-0.4825378038099139,-0.1079908657291081,-0.8019943873066953,-0.7361005449449809,-0.8037655197087799,-0.8178326480166517,-0.6748338290750633,1.45345059390131,-0.7594876181042093,8
-0.4080004731982221,-0.5833158241356144,-0.586207506227902,-0.6745292923192568,-0.5491100190347774,-0.7444595609058077,-0.7100631927254653,-0.6748338290750633,1.45345059390131,-0.7594876181042093,7
-0.3663610582121741,-0.5329268139727642,-0.3470991859785052,-0.6826870583984529,-0.5446042232297122,-0.8858814626667411,-0.6382168891980078,-0.6748338290750633,1.45345059390131,-0.7594876181042093,9
-0.2414428132540301,-0.3817597834842134,-0.4666533461032037,-0.4787429064185515,-0.3576136973195085,-0.6440956306238549,-0.7280247686073297,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,7
-0.1998033982679821,-0.4321487936470637,-0.3470991859785052,-0.6133460467252864,-0.587409283377831,-0.707963586257825,-0.5340397490831942,-0.6748338290750633,1.45345059390131,-0.7594876181042093,9
-0.1581639832819342,-0.1802037428328123,-0.586207506227902,-0.5511430803714165,-0.4589941029334743,-0.5619796876658936,-0.6130706829633976,-0.6748338290750633,-0.6880178825451705,1.31667715992019,8
-0.0748851533098382,-0.0794257225071118,-0.1079908657291081,-0.3930863625869928,-0.2427159042903473,-0.5391697035109043,-0.3831625116755333,-0.6748338290750633,1.45345059390131,-0.7594876181042093,9
0.0083936766622577,-0.1802037428328123,-0.8253158264772991,-0.5338078274531249,-0.3238202287815201,-0.6669056147788442,-0.5663705856705501,-0.6748338290750633,1.45345059390131,-0.7594876181042093,8
0.0500330916483057,-0.0290367123442615,-0.2275450258538066,-0.3410806038321181,-0.292279658146064,-0.3749378175949814,-0.3508316750881773,-0.6748338290750633,1.45345059390131,-0.7594876181042093,9
0.0500330916483057,0.1221303181442886,-0.2275450258538066,-0.3482186491514145,-0.2855209644384663,-0.5117977225249172,-0.2933546322662112,-0.6748338290750633,1.45345059390131,-0.7594876181042093,8
0.0916725066343537,0.0717413079814383,-0.1079908657291081,-0.0994067837359347,-0.1931521504346307,-0.1057800045661081,-0.0167463636854996,-0.6748338290750633,-0.6880178825451705,1.31667715992019,8
0.0916725066343537,0.0213522978185881,-0.2275450258538066,-0.4512104459012647,-0.4116832469802903,-0.5300457098489086,-0.2969469474425841,-0.6748338290750633,1.45345059390131,-0.7594876181042093,9
0.1333119216204017,0.0213522978185881,-0.1079908657291081,-0.2574635015203584,-0.2224398231675542,-0.0327880552701426,-0.2789853715607197,-0.6748338290750633,1.45345059390131,-0.7594876181042093,8
0.2165907515924977,0.1725193283071389,0.3702257747696853,0.0892415568454741,0.2371513489490907,0.0584518813498145,0.0263614184309749,-0.6748338290750633,1.45345059390131,-0.7594876181042093,10
0.3415089965506407,0.4244643791213902,0.8484424152684789,0.831598270052315,0.7710881518493106,0.5922055105765633,0.4969547065358222,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,10
0.3831484115366887,0.6260204197727908,0.3702257747696853,0.7286064733024649,1.244196711381151,0.4644695993086236,0.2742311656007039,-0.6748338290750633,-0.6880178825451705,1.31667715992019,10
0.3831484115366887,0.1221303181442886,-0.2275450258538066,-0.1106237120948294,-0.0264377056472203,-0.2745738873130288,-0.0167463636854996,-0.6748338290750633,1.45345059390131,-0.7594876181042093,9
0.3831484115366887,0.1221303181442886,0.4897799348943839,0.1198331796424591,0.3250143671478611,0.0995098528287952,-0.1137388734475672,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,8
0.4247878265227367,0.4748533892842405,0.3702257747696853,0.0892415568454741,-0.0467137867700135,0.2637417387447178,0.3317082084226696,-0.6748338290750633,1.45345059390131,-0.7594876181042093,8
0.4247878265227367,0.3236863587956897,-0.3470991859785052,0.0464132849296947,0.4331534664694247,-0.0829700204111188,-0.3041315777953298,-0.6748338290750633,1.45345059390131,-0.7594876181042093,9
0.4247878265227367,0.676409429935641,0.4897799348943839,0.1351289910409518,0.0051028649882356,0.3686676658576686,0.2311233834842293,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,9
0.4247878265227367,0.4244643791213902,0.3702257747696853,0.1167740173627607,0.0051028649882356,0.2774277292377114,0.1341308737221614,-0.6748338290750633,-0.6880178825451705,1.31667715992019,9
0.4664272415087847,0.5252423994470907,0.0115632943955903,0.1993713989146207,0.2439100426566884,0.0356418971948252,0.2239387531314835,-0.6748338290750633,1.45345059390131,-0.7594876181042093,10
0.4664272415087847,0.5252423994470907,0.0115632943955903,0.0015455714941164,0.1447825349452553,-0.1422759792140909,-0.0059694181563809,-0.6748338290750633,1.45345059390131,-0.7594876181042093,10
0.4664272415087847,0.6260204197727908,0.2506716146449868,0.15960228927854,0.3813368147111755,0.0447658908568209,0.0407306791364665,-0.6748338290750633,1.45345059390131,-0.7594876181042093,11
0.4664272415087847,0.6260204197727908,0.6093340950190824,0.4328874529316077,0.8138932119974298,-0.1331519855520952,0.2886004263061954,-0.6748338290750633,-0.6880178825451705,1.31667715992019,9
0.5080666564948327,0.575631409609941,0.6093340950190824,0.2177263725928118,0.1988520846060371,0.4279736246606407,0.1449078192512801,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,9
0.5080666564948327,0.5252423994470907,0.6093340950190824,0.4675579587681912,0.5705802385239116,0.6332634820555441,0.3963698815973815,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,9
0.5913454864669286,0.575631409609941,0.1311174545202882,-0.0677954401790501,-0.0760014595029367,-0.0099780711151533,0.0263614184309749,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,10
0.6329849014529767,0.6260204197727908,0.728888255143781,0.513445392963669,0.6314084818922912,0.4006016436746535,0.5867625859451443,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,9
0.6329849014529767,0.6260204197727908,0.2506716146449868,0.2024305611943193,0.2844622049022748,0.0219559067018316,0.2598619048952124,-0.6748338290750633,-0.6880178825451705,1.31667715992019,8
0.6329849014529767,0.676409429935641,0.3702257747696853,0.46959740028799,0.3678194272959801,0.0858238623358016,1.0860943954609747,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,11
0.6329849014529767,0.676409429935641,2.163538176640162,0.6694626692282936,0.732788887506257,0.3914776500126579,0.8705554848786017,-0.6748338290750633,-0.6880178825451705,1.31667715992019,11
0.6329849014529767,0.676409429935641,0.728888255143781,0.5287412043621617,0.5908563196467048,0.6104534979005548,0.5113239672413138,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,10
0.6329849014529767,0.7771874502613415,0.1311174545202882,-0.1075645498151308,-0.0219319098421552,-0.2015819380170631,0.0012152121963647,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,9
0.7995425613971686,0.7267984400984913,0.6093340950190824,0.4369663359712057,0.5593157490112488,0.3686676658576686,0.5113239672413138,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,10
0.8411819763832166,0.7267984400984913,0.4897799348943839,0.6378513256714087,0.991872146297503,0.3093617070546964,0.3676313601863984,-0.6748338290750633,-0.6880178825451705,1.31667715992019,9
0.8411819763832166,0.676409429935641,0.4897799348943839,1.0294240974728193,1.106769939326664,0.9754132443803828,0.5759856404160256,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,10
0.8411819763832166,0.9283544807498924,0.8484424152684789,0.906037885524979,0.9220323113189928,1.1077111524793208,0.9711403098170424,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,9
0.8411819763832166,0.8275764604241918,0.6093340950190824,0.7235078695029674,0.7102599084809313,0.5192135612805976,1.0860943954609747,-0.6748338290750633,-0.6880178825451705,1.31667715992019,11
0.8411819763832166,0.7771874502613415,0.4897799348943839,0.7846911150969379,1.223920630258358,0.3914776500126579,0.4538469244193476,-0.6748338290750633,-0.6880178825451705,1.31667715992019,9
0.8828213913692646,0.575631409609941,0.2506716146449868,0.4135127584935174,0.3024853881225354,0.542023545435587,0.6190934225325002,-0.6748338290750633,1.45345059390131,-0.7594876181042093,11
0.9244608063553126,0.877965470587042,0.728888255143781,1.102843992185584,1.341071321190052,1.1396451302963058,0.9064786366423304,-0.6748338290750633,-0.6880178825451705,1.31667715992019,10
1.0493790513134569,1.079521511238443,1.087550735517876,1.1130411997845793,1.7601103310611106,-0.0008540774531576,0.9352171580533136,-0.6748338290750633,-0.6880178825451705,1.31667715992019,12
1.0493790513134569,1.079521511238443,0.9679965753931772,1.293531774286792,1.3455771169951172,1.2126370795922714,1.240563948045008,-0.6748338290750633,-0.6880178825451705,1.31667715992019,11
1.0493790513134569,1.1299105214012934,1.326659055767273,1.6290199042937297,1.4852567869521365,1.915184591565941,1.3878488702762963,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,11
1.0493790513134569,0.676409429935641,0.6093340950190824,1.1395539395419665,0.9941250442000352,1.5319768577621211,0.5077316520649409,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,9
1.0910184662995046,1.1802995315641436,0.4897799348943839,1.2874134497273948,1.4717393995369414,1.1898270954372825,1.193863850752161,-0.6748338290750633,-0.6880178825451705,1.31667715992019,11
1.0910184662995046,1.230688541726994,0.6093340950190824,0.927452021482869,1.0076424316152308,-0.5026737288629215,1.1579406989884322,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,8
1.1326578812855526,0.9283544807498924,0.3702257747696853,1.1171200828241772,1.302772056846998,0.9799752412113808,0.6909397260599579,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,12
1.1326578812855526,1.079521511238443,1.4462132158919714,1.667769293169911,1.7556045352560454,2.2025903919188057,1.165125329341178,-0.6748338290750633,-0.6880178825451705,1.31667715992019,11
1.2575761262436964,1.079521511238443,0.1311174545202882,0.8897223533665869,1.0955054498140016,1.0803391714933337,0.6190934225325002,-0.6748338290750633,-0.6880178825451705,1.31667715992019,10
1.3408549562157923,1.230688541726994,0.728888255143781,1.4913576017072965,1.2960133631394004,1.8467546391009733,1.6249416719169067,-0.6748338290750633,-0.6880178825451705,1.31667715992019,11
1.5906914461320796,1.1299105214012934,0.9679965753931772,1.572935262499257,1.570866907248374,1.5684728324101038,1.4812490648619914,-0.6748338290750633,-0.6880178825451705,1.31667715992019,12
1.7572491060762714,1.4826335925412453,1.924429856390765,3.067845896511934,3.9656973776405,1.6779607563540524,2.734967061416127,-0.6748338290750633,-0.6880178825451705,1.31667715992019,12
-2.906365372361099,-2.8508212814638743,-2.3795199080983784,-1.6330668066247935,-1.5764314625896307,-1.574742984147417,-1.6512497689351595,-0.6748338290750633,1.45345059390131,-0.7594876181042093,4
-1.282428187905229,-1.2383729562526673,-1.0644241467266955,-1.2292573857045888,-1.1078286988628556,-1.1778492598506038,-1.230948893299533,-0.6748338290750633,1.45345059390131,-0.7594876181042093,8
-1.074231112974989,-1.087205925764117,-1.1839783068513945,-1.1079106152765474,-0.9951838037362268,-1.077485329568651,-1.1626949049484483,-0.6748338290750633,1.45345059390131,-0.7594876181042093,5
-0.8660340380447495,-0.8352608749498652,-0.7057616663526005,-1.0273526752444864,-1.0582649450071389,-0.9588734119627068,-0.9794868309534313,-0.6748338290750633,1.45345059390131,-0.7594876181042093,7
-0.5745581331424137,-0.3817597834842134,-0.7057616663526005,-0.6418982280024725,-0.5446042232297122,-0.5209217161869129,-0.8106480176639059,-0.6748338290750633,1.45345059390131,-0.7594876181042093,8
-0.2414428132540301,-0.3313707733213631,-0.586207506227902,-0.5164725745348332,-0.2224398231675542,-0.6030376591448742,-0.7136555079018381,-0.6748338290750633,1.45345059390131,-0.7594876181042093,8
-0.1165245682958862,-0.3313707733213631,-0.7057616663526005,-0.5062753669358381,-0.3283260245865852,-0.5711036813278894,-0.6525861499034993,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,7
-0.0748851533098382,-0.1802037428328123,0.0115632943955903,-0.3074298187554342,-0.0827601532105345,-0.4388057732289514,-0.8609404301331263,-0.6748338290750633,-0.6880178825451705,1.31667715992019,8
0.1749513366064497,0.2229083384699891,0.3702257747696853,-0.051479908020658,0.2236339615338952,-0.3338798461160009,-0.0778157216838384,-0.6748338290750633,-0.6880178825451705,1.31667715992019,7
0.2582301665785457,-0.0290367123442615,-0.4666533461032037,0.1718389383973341,0.4466708538846202,0.1405678243077759,-0.2322852742678724,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,9
0.4664272415087847,0.4244643791213902,0.4897799348943839,0.079044349246479,0.1537941265553856,0.3686676658576686,-0.1712159162695334,-0.6748338290750633,-0.6880178825451705,1.31667715992019,9
0.5497060714808807,0.575631409609941,0.728888255143781,0.4359466152113063,0.469199832909946,0.542023545435587,0.2239387531314835,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,10
0.6329849014529767,0.5252423994470907,0.9679965753931772,0.6347921633917101,0.2867151028048074,0.7016934345205119,0.9064786366423304,-0.6748338290750633,-0.6880178825451705,1.31667715992019,10
0.7162637314250726,0.8275764604241918,0.728888255143781,1.0579762787500055,1.5550966219306464,0.6332634820555441,0.4718085003012121,1.4818462811365198,-0.6880178825451705,-0.7594876181042093,11
