fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,color_white,quality
-0.1630700756534168,0.6887512073312779,-0.8052979467884089,2.589366974119224,-0.2900133781854165,1.1213239087961615,1.2311493336331416,1.498941605817933,-0.9020940979298456,0.1779407008558561,-0.9691519876953956,0.5857432696884849,5
-1.1482569227545596,-0.6784047994992651,-0.465493613208059,0.6448175889304498,-0.3985325392155846,-0.7884267491111846,-0.1076121600319432,0.1095029825286641,1.342796972034476,0.5118776729714027,-0.210184446656908,0.5857432696884849,6
-0.541988093769241,0.0943355521875633,0.2820759206687107,0.3670248196177678,3.4810274676129285,1.205577614292074,0.6498450008575127,0.251144783931968,-0.3408713304387659,-0.7570828210676762,-1.0534817144774495,0.5857432696884849,5
0.7463331678245606,-0.9756126270711224,0.4179976541008508,-0.8774867869030477,-0.4527921197306687,0.6158016758206876,-0.3894566850140664,-1.320404726875829,-2.1492558034655813,0.4450902785482933,1.223420908638012,0.5857432696884849,6
-0.7693389046387353,-0.4406385374417793,0.0102324538044309,0.2781311334377095,-0.2357537976703323,0.952816497804337,0.7907672633485743,-0.5784714814300745,-0.0914389893316186,0.4450902785482933,0.3801236408174704,0.5857432696884849,6
-0.2388536792765814,0.3321018142450493,0.3500367873847808,0.8559400936080883,-0.1001048463826221,0.3349559908343131,0.5969991524233647,0.4939593006232766,-0.4032294157155512,-0.2227836656828007,-1.0534817144774495,0.5857432696884849,5
-1.754525751739878,0.0051732039160061,0.146154187236571,-0.8997102084480624,0.3068420074805088,0.1102794428452136,0.5089227383664511,-1.0641005148127292,0.095635266498743,-0.8906576099138948,-0.3788439002210172,0.5857432696884849,5
-0.011502868407087,-0.6784047994992651,0.4859585208169208,-0.7885931007229895,-0.1001048463826221,-0.2267353791384357,-0.1428427256547086,-0.969672647210564,-0.2785132451619777,-0.4231458489521292,0.4644533675995243,0.5857432696884849,6
-0.6177716973924056,-0.8567294960423795,-1.145102280368759,0.3448013980727531,-0.2900133781854165,-0.2267353791384357,-0.0195357459750297,-0.1535460772202752,-1.4633168654209254,0.3115154897020743,-0.5475033537851249,0.5857432696884849,6
-0.8451225082619006,-0.4406385374417793,0.0102324538044309,0.255907711892695,-0.2357537976703323,0.952816497804337,0.8259978289713397,-0.5818439052730318,-0.0290809040548305,0.4450902785482933,0.3801236408174704,0.5857432696884849,6
-0.9209061118850652,-0.2623138408986652,0.0781933205205009,-0.6552525714529022,-0.3985325392155846,0.0541103058479387,0.227078213384328,-1.6509022634834631,0.5944999487130347,-0.7570828210676762,1.6450695425482829,0.5857432696884849,6
-0.8451225082619006,-0.2623138408986652,0.0102324538044309,-0.6330291499078875,-0.3985325392155846,0.6158016758206876,0.4913074555550684,-1.6913713495986875,0.5321418634362493,-0.6235080322214572,1.8137289961123904,0.5857432696884849,7
-1.1482569227545596,-1.213378889128608,-0.1256892796277091,0.0781203395325785,-0.3171431684429586,-0.2267353791384357,-0.1604580084660913,0.0521717771987661,0.5944999487130347,-0.5567206377983478,-1.0534817144774495,0.5857432696884849,5
-0.6935553010155708,-0.0839891443555507,-0.8052979467884089,2.856048032659398,0.2525824269654246,0.3349559908343131,0.8259978289713397,1.5394106919331574,-0.5279455862691249,-0.1559962712596912,-1.4751303483877205,0.5857432696884849,5
-0.1630700756534168,-1.094495758099865,-0.1256892796277091,-0.5441354637278293,-0.3714027489580427,0.2226177168397634,-0.4246872506368317,-1.37099108451985,-2.1492558034655813,-0.4231458489521292,0.5487830943815781,0.5857432696884849,6
0.897900375070891,-0.7378463650136367,-0.1256892796277091,-0.8330399438130187,-0.507051700245753,0.8404782238097872,0.1390017993274145,-0.9292035610953396,-0.590303671545913,0.0443659120096371,0.2114641872533627,0.5857432696884849,7
-1.3756077336240538,-0.6189632339848938,-0.941219680220549,-0.6108057283628731,-0.1814942171552482,-0.4514119271275353,0.5441533039892166,-0.8314032696502173,0.095635266498743,-0.4899332433752383,-0.210184446656908,0.5857432696884849,5
0.367415149708737,-0.2028722753842937,0.2820759206687107,-0.1663372974625817,-0.8326091833362576,-0.8445958861084595,-0.4775330990709799,-1.0168865810116652,-0.7150198420994867,-0.3563584545290197,1.223420908638012,0.5857432696884849,5
-1.2240405263777248,-0.9458918443139368,-0.873258813504479,0.4559185057978259,-0.2357537976703323,0.3349559908343131,-0.0723815944091778,-0.0523733619321957,0.2203514370523139,-0.8238702154907857,-0.8848222609133418,0.5857432696884849,6
-0.4662044901460764,0.5104265107881635,-0.5334544799241291,1.5226427399585252,-0.4527921197306687,1.3460004567852613,0.7907672633485743,0.5681526251678483,-0.5279455862691249,0.0443659120096371,-0.6318330805671788,0.5857432696884849,6
0.2916315460855718,0.2726602487306778,0.9616845878294108,1.4781958968684958,0.7409186516011816,1.402169593782536,0.984535374273784,1.0773886254510534,-1.96218154763522,-0.1559962712596912,-1.3064708948236126,0.5857432696884849,5
-0.011502868407087,1.4020499935037347,-0.3295718797759189,0.1670140257126366,-0.6698304417910051,0.5596325388234127,0.0685406680818837,-1.2327217069595031,-0.3408713304387659,-0.0224214824134723,2.0667181764585534,0.5857432696884849,7
-0.9209061118850652,-0.0245475788411792,0.0102324538044309,-0.2774544051876546,-0.3442729587005006,-0.9569341601030094,0.0333101024591183,-1.1652732301008086,1.0310065456505435,-0.6235080322214572,1.0547614550739044,0.5857432696884849,7
0.2158479424624073,0.0348939866731919,1.0976063212615506,1.633759847683598,-0.0187154756099959,1.739184415766185,1.0990347125477715,1.1785613407390956,-1.588033035974499,-0.0892088768365817,-1.4751303483877205,0.5857432696884849,5
0.0642807352160775,0.2132186832163063,-0.6014153466401989,0.3225779765277387,-0.1814942171552482,-0.6760884751166348,-0.2133038569002394,-0.5042781568855028,-0.777377927376272,0.1111533064327466,0.5487830943815781,0.5857432696884849,4
-1.3756077336240538,-0.9458918443139368,-0.873258813504479,0.4559185057978259,-0.2357537976703323,0.3349559908343131,-0.0723815944091778,-0.0523733619321957,0.2203514370523139,-0.8238702154907857,-0.8848222609133418,0.5857432696884849,6
-0.6935553010155708,-0.4406385374417793,1.3014889214097607,0.5670356135228988,-0.2086240074127902,0.2787868538370383,1.512993858615265,0.3185932607906627,-0.4032294157155512,0.0443659120096371,-0.9691519876953956,0.5857432696884849,4
-0.541988093769241,-0.3217554064130367,1.3694497881258307,0.6337058781579427,-0.2086240074127902,0.2787868538370383,1.3720715961242034,0.3287105323194595,-0.4032294157155512,-0.1559962712596912,-0.8848222609133418,0.5857432696884849,6
-0.6177716973924056,-1.0350541925854937,-0.1256892796277091,-0.4996886206378002,-0.615570861275921,0.1664485798424884,0.1918476477615626,-1.0168865810116652,-1.213884524313781,-0.2895710601059102,-0.1258547198748541,0.5857432696884849,6
-0.3904208865229112,-0.9756126270711224,-0.0577284129116391,1.2337382598733355,-0.588441071018379,0.6719708128179624,0.5089227383664511,0.3995314330211114,-0.9020940979298456,-0.2895710601059102,-0.6318330805671788,0.5857432696884849,7
-0.3146372828997466,0.1537771177019348,2.3888627888668807,-0.7885931007229895,3.209729565037508,-0.7884267491111846,-0.2837649881457702,-0.7066235874616245,-1.0268102684834193,0.1779407008558561,-0.210184446656908,0.5857432696884849,6
-0.8451225082619006,-0.6189632339848938,-0.397532746491989,-0.7441462576329604,-0.6427006515334631,1.739184415766185,0.3503851930640068,-1.428322289849748,-0.2161551598851922,1.847625561433592,1.139091181855958,0.5857432696884849,7
-0.1630700756534168,-0.1434307098699222,-0.1936501463437792,0.5670356135228988,-0.8597389735937996,0.2787868538370383,0.1742323649501798,-0.9831623425823178,-0.4655875009923394,0.7790272506638407,1.8980587228944457,0.5857432696884849,7
-0.2388536792765814,-0.4406385374417793,-0.465493613208059,0.5448121919778843,-0.7240900223060893,-0.6760884751166348,0.050925385270501,-1.1382938393573008,-0.8397360126530602,-1.0242323987601136,2.0667181764585534,0.5857432696884849,6
-0.541988093769241,-0.3217554064130367,1.4374106548419008,-0.7441462576329604,-0.4527921197306687,0.6158016758206876,1.3720715961242034,-0.7875617596920732,0.2203514370523139,0.3783028841251838,-0.1258547198748541,0.5857432696884849,7
-0.541988093769241,-0.3217554064130367,1.3694497881258307,-0.7441462576329604,-0.615570861275921,0.6158016758206876,1.389686878935586,-0.7774444881632765,0.1579933517755285,0.3783028841251838,-0.1258547198748541,0.5857432696884849,6
-0.8451225082619006,-0.7378463650136367,-0.465493613208059,1.567089583048554,-0.588441071018379,1.3460004567852613,0.3680004758753895,0.0926408633139904,-0.0914389893316186,-0.8906576099138948,0.1271344604713074,0.5857432696884849,5
-0.6935553010155708,-0.7378463650136367,-0.3295718797759189,-0.1218904543725526,-0.561311280760837,2.8625671557116834,0.7555366977258089,-0.5852163291159516,-1.0891683537602077,1.5136885893180445,0.1271344604713074,0.5857432696884849,7
-1.2240405263777248,-0.6784047994992651,-0.465493613208059,0.6559292997029571,-0.3714027489580427,0.0541103058479387,-0.2309191397116221,-0.0827251765186233,-0.2161551598851922,-0.7570828210676762,-0.1258547198748541,0.5857432696884849,6
-0.3146372828997466,-1.3917035856717226,-0.3295718797759189,0.7892698289730444,-0.3442729587005006,0.8404782238097872,-0.178073291277474,0.001585419554745,-0.153797074608404,-1.0910197931832233,-0.5475033537851249,0.5857432696884849,6
0.0642807352160775,-0.6784047994992651,0.6218802542490606,2.1226751216739186,-0.2357537976703323,2.413214059733484,1.9181453632770669,1.3809067713152172,-0.4032294157155512,1.1797516172024969,-0.9691519876953956,0.5857432696884849,6
-0.8451225082619006,-0.8567294960423795,-1.0091805469366188,-0.7663696791779749,-0.2357537976703323,0.8966473608070621,0.2623087790070934,-1.192252620844279,0.4697837781594611,-0.6902954266445667,0.7174425479456874,0.5857432696884849,6
-0.2388536792765814,-0.8567294960423795,0.6218802542490606,-0.8774867869030477,0.0898036854201722,0.3349559908343131,-0.178073291277474,-0.4604366469273587,-1.4633168654209254,-0.9574450043370044,-1.1378114412595048,0.5857432696884849,5
-0.3904208865229112,-0.9161710615567508,0.0102324538044309,-0.2996778267326691,-0.4256623294731267,-0.2267353791384357,-0.6713012099961896,-0.9460656803100131,-2.024539632912008,0.2447280952789648,-0.0415249930928003,0.5857432696884849,7
-0.3904208865229112,-0.3811969719274078,0.146154187236571,0.8559400936080883,-0.2357537976703323,0.1102794428452136,-0.0547663115977951,0.0049578433977022,0.1579933517755285,0.0443659120096371,0.3801236408174704,0.5857432696884849,7
0.5947659605782314,0.1537771177019348,-0.0577284129116391,-0.0774436112825234,-0.507051700245753,-1.5186255300757583,0.227078213384328,-0.9022241703518692,-2.024539632912008,1.2465390116256063,1.307750635420066,0.5857432696884849,5
-0.9209061118850652,-0.5000801029561508,-0.1936501463437792,-0.4330183560027564,-0.4256623294731267,0.391125127831588,0.5265380211778338,-1.7183507403421578,-0.0290809040548305,-0.9574450043370044,1.8980587228944457,0.5857432696884849,7
-0.6177716973924056,-0.6189632339848938,1.1655671879776206,0.1670140257126366,-0.1001048463826221,-0.2829045161357106,0.1037712337046491,-0.1130769911050509,-1.3386006948673546,2.9830112666264514,-0.0415249930928003,0.5857432696884849,6
-0.6177716973924056,-0.5595216684705223,1.7092541217061803,-0.8997102084480624,0.1440632659352563,-0.5075810641248102,0.1390017993274145,-0.726858130519218,-1.40095878014414,-0.8906576099138948,-0.8848222609133418,0.5857432696884849,5
-0.8451225082619006,-0.5595216684705223,1.0976063212615506,2.389356180214093,-0.1272346366401642,-0.2829045161357106,-0.354226119391301,1.107740440037481,-0.9644521832066338,-0.5567206377983478,-1.1378114412595048,0.5857432696884849,6
-0.3146372828997466,-1.213378889128608,0.2141150539526407,-0.7885931007229895,-0.2628835879278744,0.5596325388234127,0.050925385270501,-1.1551559585719744,-0.9644521832066338,1.2465390116256063,0.4644533675995243,0.5857432696884849,6
-0.541988093769241,0.2132186832163063,-0.397532746491989,0.0336734964425493,-0.3985325392155846,0.1664485798424884,-0.0371510287864124,-1.3035426076611178,-1.0268102684834193,-0.2227836656828007,1.4764100889841751,0.5857432696884849,7
-1.3756077336240538,-1.1539373236142367,0.0102324538044309,-0.5663588852728438,-0.534181490503295,-1.125441571094834,-1.111683280280757,-1.940930713975873,-1.1515264390369928,0.3115154897020743,1.7293992693303366,0.5857432696884849,6
-0.3146372828997466,-0.7378463650136367,0.0102324538044309,0.1892374472576513,-0.07297505612508,0.5596325388234127,0.6674602836688954,-0.2479739448224404,-0.153797074608404,0.2447280952789648,0.2114641872533627,0.5857432696884849,6
-0.011502868407087,-0.7972879305280081,-0.1936501463437792,-0.4330183560027564,-0.3442729587005006,0.5034634018261378,0.1390017993274145,-1.047238395598055,-1.40095878014414,0.4450902785482933,0.6331128211636335,0.5857432696884849,6
-0.541988093769241,0.6887512073312779,-0.5334544799241291,1.4337490537784667,-0.1543644268977063,1.458338730779811,1.0021506570851666,0.4534902145080522,-0.9020940979298456,0.1779407008558561,-0.6318330805671788,0.5857432696884849,6
-0.541988093769241,-0.9756126270711224,1.0976063212615506,2.878271454204413,-0.07297505612508,1.458338730779811,1.213534050821759,1.971080943828871,-1.5256749506977136,0.5118776729714027,-1.7281195287338833,0.5857432696884849,6
-0.7693389046387353,-0.1434307098699222,-1.3489848805169689,-0.0552201897375089,-0.07297505612508,-1.3501181190839335,-0.3013802709571529,-0.099587295733297,-0.4032294157155512,-0.2227836656828007,-1.0534817144774495,0.5857432696884849,5
-0.011502868407087,0.3321018142450493,-0.5334544799241291,0.76704640742803,-0.0458452658675379,0.8404782238097872,0.6498450008575127,0.5816423205396022,-0.153797074608404,-0.0892088768365817,-1.1378114412595048,0.5857432696884849,5
-0.9966897155082296,-0.6784047994992651,-0.5334544799241291,-0.7663696791779749,-0.534181490503295,0.1102794428452136,0.0156948196477356,-1.2731907930747275,-0.0914389893316186,-0.1559962712596912,0.7174425479456874,0.5857432696884849,6
-0.6177716973924056,-0.9756126270711224,1.0976063212615506,2.878271454204413,-0.07297505612508,1.458338730779811,1.213534050821759,1.971080943828871,-1.5256749506977136,0.5118776729714027,-1.7281195287338833,0.5857432696884849,6
-0.6177716973924056,0.1537771177019348,-1.3489848805169689,0.1892374472576513,-0.0187154756099959,-1.3501181190839335,-0.4070719678254491,0.2781241746754384,-1.0268102684834193,-0.4899332433752383,-1.8124492555159373,0.5857432696884849,4
-0.1630700756534168,-0.6784047994992651,0.6898411209651306,-0.8774867869030477,0.1440632659352563,0.2787868538370383,-0.2485344225230048,-0.457064223084439,-1.1515264390369928,-0.8906576099138948,-1.1378114412595048,0.5857432696884849,5
0.2916315460855718,-0.9161710615567508,0.3500367873847808,1.7893237984987,-0.6427006515334631,1.2336621827907115,0.6498450008575127,0.9188847048331134,-0.2785132451619777,1.7140507725873726,-0.1258547198748541,0.5857432696884849,6
-0.9209061118850652,-0.3811969719274078,-0.3295718797759189,-0.2107841405526109,-0.2900133781854165,1.1213239087961615,0.579383869611982,-1.1045696009279533,0.282709522329102,0.1779407008558561,0.8861020015097951,0.5857432696884849,6
-0.7693389046387353,-0.1434307098699222,0.8937237211133408,-0.4774651990927857,-0.7512198125636314,0.391125127831588,-0.354226119391301,-1.5362398528236672,0.1579933517755285,0.4450902785482933,1.5607398157662289,0.5857432696884849,6
-0.6177716973924056,-0.5000801029561508,-0.397532746491989,-0.8774867869030477,-0.1272346366401642,-0.4514119271275353,1.09022707114208,-0.5042781568855028,-0.8397360126530602,0.0443659120096371,-1.0534817144774495,0.5857432696884849,5
-0.9966897155082296,-0.5595216684705223,-0.3295718797759189,-0.7885931007229895,-0.7512198125636314,0.391125127831588,-0.5832247959392761,-1.7992889125726066,-0.153797074608404,-0.4899332433752383,1.3920803622021198,0.5857432696884849,6
-0.8451225082619006,-0.3811969719274078,-0.1256892796277091,0.6003707458404207,-0.6969602320485473,0.1664485798424884,0.4384616071209203,-0.5312575476290107,-0.0290809040548305,-0.4899332433752383,0.3801236408174704,0.5857432696884849,6
-0.2388536792765814,-0.9161710615567508,0.4179976541008508,-0.8663750761305405,-0.9139985541088836,-0.0020588311493361,-0.1604580084660913,-1.37099108451985,-0.7150198420994867,-1.0242323987601136,0.7174425479456874,0.5857432696884849,5
-0.6177716973924056,-0.3217554064130367,1.7092541217061803,-0.8997102084480624,0.0898036854201722,-0.8445958861084595,0.1037712337046491,-0.7201132828333784,-1.0268102684834193,-0.8238702154907857,-0.8848222609133418,0.5857432696884849,5
-0.3146372828997466,-0.4406385374417793,-0.6693762133562691,2.8338246111143843,-0.615570861275921,-0.7884267491111846,0.0333101024591183,1.4719622150744625,-0.9644521832066338,-0.0224214824134723,-1.1378114412595048,0.5857432696884849,5
0.2158479424624073,-0.5000801029561508,0.4179976541008508,0.1447906041676221,-0.9682581346239678,-0.3952427901302604,0.1918476477615626,-0.3896157462257068,-0.590303671545913,0.5786650673945123,0.4644533675995243,0.5857432696884849,6
-0.6177716973924056,-0.8567294960423795,-0.6693762133562691,0.5225887704328698,-0.6698304417910051,1.2898313197879865,1.0197659398965493,-0.1670357725919917,0.095635266498743,0.3115154897020743,0.3801236408174704,0.5857432696884849,6
0.0642807352160775,-0.0839891443555507,-0.6693762133562691,-0.810816522268004,-0.4256623294731267,0.5596325388234127,1.1078423539534628,-0.5616093622154009,-0.5279455862691249,-0.3563584545290197,-0.5475033537851249,0.5857432696884849,5
0.0642807352160775,-0.0245475788411792,-0.6693762133562691,-0.810816522268004,-0.3442729587005006,0.7281399498152374,1.09022707114208,-0.564981786058358,-0.5279455862691249,-0.4899332433752383,-0.5475033537851249,0.5857432696884849,5
-0.8451225082619006,4.49301140025105,-1.077141413652689,-0.1441138759175671,-0.6427006515334631,-1.2377798450893838,-0.0899968772205605,-1.3338944222475455,0.7815742045433964,-0.4231458489521292,1.5607398157662289,0.5857432696884849,4
-0.6935553010155708,-0.6189632339848938,-0.1936501463437792,-0.7663696791779749,-0.1272346366401642,1.0089856348016115,1.2487646164445243,-0.3828708985398673,-0.0914389893316186,-0.2227836656828007,-0.9691519876953956,0.5857432696884849,5
-0.7693389046387353,-0.6189632339848938,-0.6693762133562691,0.6337058781579427,-0.1001048463826221,0.8404782238097872,0.6146144352347473,0.3084759892618286,0.0332771812219549,-0.0892088768365817,-1.0534817144774495,0.5857432696884849,5
0.1400643388392427,-1.094495758099865,-0.3295718797759189,2.3226859155790494,-0.1814942171552482,-0.2829045161357106,0.3680004758753895,1.3033410229276885,-2.024539632912008,-0.6902954266445667,-1.5594600751697756,0.5857432696884849,7
-0.011502868407087,-1.0350541925854937,-0.2616110130598489,2.778266057251848,-0.1814942171552482,0.1664485798424884,0.7026908492916608,1.7451285463521986,-1.7751072918048607,-0.6902954266445667,-1.3064708948236126,0.5857432696884849,7
-0.2388536792765814,-0.9161710615567508,0.2141150539526407,1.8782174846787576,-0.507051700245753,1.0651547717988867,0.0685406680818837,0.3118484131047858,-1.40095878014414,0.6454524618176217,0.1271344604713074,0.5857432696884849,6
-0.3146372828997466,-1.094495758099865,0.2820759206687107,-0.8330399438130187,-0.615570861275921,0.1102794428452136,-0.2837649881457702,-1.3338944222475455,-1.2762426095905663,0.3115154897020743,0.6331128211636335,0.5857432696884849,6
-0.3146372828997466,-0.2623138408986652,-0.3295718797759189,1.4559724753234813,-0.7783496028211734,-0.4514119271275353,-0.3013802709571529,-0.4705539184561555,-1.6503911212512872,-1.0242323987601136,0.970431728291849,0.5857432696884849,6
-0.541988093769241,0.5104265107881635,-0.941219680220549,1.8004355092712074,-0.6698304417910051,-0.2829045161357106,0.2975393446298587,0.3759244661205608,0.0332771812219549,-0.1559962712596912,0.1271344604713074,0.5857432696884849,5
-0.4662044901460764,-1.0350541925854937,0.2820759206687107,-0.6996994145429313,-0.561311280760837,0.4472942648288629,-0.0723815944091778,-1.3406392699334224,-1.0891683537602077,0.0443659120096371,0.7174425479456874,0.5857432696884849,6
-0.6177716973924056,0.3915433797594205,-2.0965544143937387,0.2336842903476803,-0.2357537976703323,-0.5637502011220851,-0.7769929068644857,-0.3086775739952956,-0.2161551598851922,-0.7570828210676762,-0.4631736270030711,0.5857432696884849,5
0.1400643388392427,0.0943355521875633,0.0102324538044309,-0.6996994145429313,-0.561311280760837,-0.1705662421411608,0.0861559508932664,-0.8684999319225218,-0.4655875009923394,-0.2895710601059102,0.5487830943815781,0.5857432696884849,6
-0.8451225082619006,-1.0350541925854937,-0.7373370800723391,-0.6996994145429313,0.9036973931464336,0.7843090868125123,0.279924061818476,-0.6695269251893199,-0.9644521832066338,-0.8238702154907857,-0.7161628073492341,0.5857432696884849,5
-1.2998241300008893,-0.3811969719274078,-0.7373370800723391,-0.7663696791779749,-0.6698304417910051,-0.3952427901302604,-0.5127636646937452,-1.4384395613785448,1.2180808014809026,-0.7570828210676762,1.6450695425482829,0.5857432696884849,5
-0.4662044901460764,0.9265174693887636,-0.397532746491989,1.3893022106884378,-0.7512198125636314,0.1102794428452136,-0.0723815944091778,-0.5110230045713798,0.282709522329102,1.6472633781642632,1.9823884496765,0.5857432696884849,8
-0.0872864720302522,0.569868076302535,-0.3295718797759189,0.7448229858830154,0.0084143146475461,1.6830152787689103,0.808382546159957,-0.6627820775034804,-0.4032294157155512,-1.1578071876063327,1.0547614550739044,0.5857432696884849,6
-0.2388536792765814,0.2132186832163063,-0.2616110130598489,0.722599564338001,0.1440632659352563,-0.4514119271275353,0.9140742430282532,0.1769514593873589,-0.4032294157155512,1.2465390116256063,0.0428047336892535,0.5857432696884849,5
-0.7693389046387353,-0.6189632339848938,-0.2616110130598489,1.5893130045935686,-0.2086240074127902,1.3460004567852613,0.3327699102526241,0.2241653931884601,-0.2161551598851922,-1.0910197931832233,0.1271344604713074,0.5857432696884849,6
-0.8451225082619006,-0.3811969719274078,-0.3295718797759189,0.6559292997029571,-0.2357537976703323,0.6158016758206876,0.8436131117827224,0.1499720686438884,-0.0914389893316186,-0.1559962712596912,-0.5475033537851249,0.5857432696884849,5
0.2916315460855718,-0.5000801029561508,0.0102324538044309,-0.8330399438130187,-0.2357537976703323,-0.3952427901302604,-0.6713012099961896,-1.428322289849748,-1.6503911212512872,-0.4899332433752383,1.223420908638012,0.5857432696884849,6
0.2158479424624073,-1.094495758099865,0.4179976541008508,1.7004301123186414,-0.3714027489580427,2.2727912172402966,0.861228394594105,0.8514362279743811,-0.4655875009923394,1.9144129558567,-0.1258547198748541,0.5857432696884849,7
-0.541988093769241,0.0943355521875633,-1.077141413652689,-0.8330399438130187,-0.07297505612508,-1.069272434097559,-0.1252274428433259,-0.1872703156496226,-0.2161551598851922,-0.9574450043370044,-1.7281195287338833,0.5857432696884849,5
-0.4662044901460764,0.0348939866731919,-0.873258813504479,1.2115148383283212,0.0898036854201722,-0.8445958861084595,-0.5656095131278934,0.4534902145080522,-0.590303671545913,-1.0242323987601136,-0.5475033537851249,0.5857432696884849,4
-1.1482569227545596,-0.5595216684705223,-0.397532746491989,1.6559832692286125,-0.2086240074127902,1.2617467512893488,0.1037712337046491,0.80084987033036,-0.9020940979298456,-0.5567206377983478,-0.9691519876953956,0.5857432696884849,6
0.1400643388392427,0.1537771177019348,-0.397532746491989,1.01150404442319,-0.1814942171552482,0.1664485798424884,0.3503851930640068,0.520938691366747,-0.590303671545913,-0.4899332433752383,-0.1258547198748541,0.5857432696884849,5
-1.1482569227545596,-0.5595216684705223,-0.7373370800723391,-0.7885931007229895,-0.3442729587005006,-0.5075810641248102,-0.1076121600319432,-1.0506108194410126,0.4697837781594611,0.3783028841251838,0.3801236408174704,0.5857432696884849,6
-1.0724733191313949,-0.6784047994992651,-0.7373370800723391,-0.7885931007229895,-0.3442729587005006,-0.5075810641248102,-0.0723815944091778,-1.0641005148127292,0.4697837781594611,0.2447280952789648,0.3801236408174704,0.5857432696884849,6
-1.3756077336240538,-0.4703593201989651,-0.2616110130598489,0.611482456612928,-0.1272346366401642,-0.1705662421411608,-0.4070719678254491,-0.0726079049898266,-0.2161551598851922,-1.0242323987601136,-0.1258547198748541,0.5857432696884849,6
-1.1482569227545596,-0.5595216684705223,-0.3295718797759189,1.278185102963365,-0.1814942171552482,1.5706770047743608,0.0333101024591183,0.4669799098798061,-0.777377927376272,-0.2227836656828007,-0.6318330805671788,0.5857432696884849,6
-1.1482569227545596,-0.5595216684705223,-0.397532746491989,1.6559832692286125,-0.2086240074127902,1.2617467512893488,-0.1428427256547086,0.80084987033036,-0.9020940979298456,-0.5567206377983478,-0.9691519876953956,0.5857432696884849,6
-0.9966897155082296,-0.6784047994992651,-0.2616110130598489,0.7892698289730444,-0.2900133781854165,0.391125127831588,0.4913074555550684,-0.0726079049898266,0.0332771812219549,-0.0224214824134723,0.0428047336892535,0.5857432696884849,6
-0.7693389046387353,-0.2623138408986652,0.0102324538044309,-0.8552633653580332,-0.1272346366401642,0.1102794428452136,1.2487646164445243,-0.6324302629170528,0.3450676076058875,-0.6235080322214572,-0.3788439002210172,0.5857432696884849,5
-0.541988093769241,-0.0839891443555507,-0.5334544799241291,2.100451700128904,-0.2357537976703323,-0.5637502011220851,-0.3189955537685356,0.008330267240622,-1.0268102684834193,-1.5585315541449891,0.8017722747277413,0.5857432696884849,8
0.1400643388392427,-0.5000801029561508,-0.1936501463437792,-0.2996778267326691,-0.2357537976703323,-0.9007650231057344,-0.7241470584303377,-1.0236314286975048,-1.0268102684834193,-0.5567206377983478,0.7174425479456874,0.5857432696884849,6
-0.1630700756534168,-0.8567294960423795,0.553919387532991,-0.8774867869030477,0.0355441049050882,-0.0020588311493361,-0.3718414022026837,-0.4435745277126851,-1.213884524313781,-1.0242323987601136,-1.1378114412595048,0.5857432696884849,6
-0.541988093769241,-0.7972879305280081,0.6898411209651306,-0.8774867869030477,0.0626738951626301,0.1664485798424884,-0.2309191397116221,-0.6189405675452989,-0.6526617568226984,-1.0242323987601136,-0.7161628073492341,0.5857432696884849,6
0.0642807352160775,-0.5595216684705223,-0.3295718797759189,-0.2774544051876546,-0.2628835879278744,-0.7884267491111846,-0.6184553615620415,-0.9460656803100131,-0.9644521832066338,-0.4899332433752383,0.6331128211636335,0.5857432696884849,6
-0.3146372828997466,-0.4406385374417793,-0.5334544799241291,-0.0996670328275381,1.1207357152067705,0.3349559908343131,0.227078213384328,-0.1400563818485213,-0.4655875009923394,-0.2895710601059102,-0.800492534131288,0.5857432696884849,6
-0.3904208865229112,-0.6189632339848938,-0.1256892796277091,1.1448445736932773,0.3611015879955929,0.7843090868125123,1.143072919576228,0.7165392742569916,-2.273971974019155,-0.4899332433752383,-1.3908006216056663,0.5857432696884849,6
-0.6177716973924056,-1.213378889128608,-0.2616110130598489,0.6337058781579427,0.0084143146475461,-0.5075810641248102,-0.5656095131278934,-0.0962148718903772,0.2203514370523139,-1.1578071876063327,-0.4631736270030711,0.5857432696884849,6
-0.6177716973924056,0.9265174693887636,-0.8052979467884089,-0.5885823068178585,0.0626738951626301,-0.61991933811936,-0.0371510287864124,-0.4705539184561555,-0.2785132451619777,-0.8906576099138948,-1.1378114412595048,0.5857432696884849,6
-0.4662044901460764,0.3915433797594205,-0.3295718797759189,1.25596168141835,1.4462931982972749,-0.5637502011220851,-0.1956885740888567,0.7367738173146225,-0.9020940979298456,-0.8238702154907857,-1.3064708948236126,0.5857432696884849,6
-0.6177716973924056,-0.5595216684705223,-0.2616110130598489,-0.0329967681924942,-0.7240900223060893,-0.058227968146611,-0.2837649881457702,-1.4485568329073415,-0.8397360126530602,0.3115154897020743,1.8980587228944457,0.5857432696884849,7
0.5947659605782314,-0.5595216684705223,0.2141150539526407,-0.8774867869030477,-0.07297505612508,-0.9569341601030094,0.3856157586867722,-0.2951878786235417,-0.9020940979298456,0.1111533064327466,-0.8848222609133418,0.5857432696884849,5
